ID,RATE,CREATED,REVIEW
tkdd*****,5,2025-03-07,스무디 그맛 그자체에요!! 화장실도 편하게 가고 식이대용으로도 너무 좋습니다. 맛도 맛이지만 건강도 덤으로 챙길 수 있어서 좋네요.
jwli****,5,2025-02-08,"설명과 같은 상태 상품입니다
아주 건강한 맛입니다ㅎㅎ
간편하게 좋은 제품을 먹을 수 있어 기다림에 보상이 되었어요"
hyo0***,5,2025-02-06,"인스타에서 처음 접하고

매번 스스로 만들어 먹었는데

어머니가 보시고는 좋아 보인다 하여

직접 해드리지 못하여

사서 보내드렸어요! 계속 드셔보시고 좋으면 더 보내드리려고 합니다!

번창하세요~더보기"
co****,5,2025-01-22,"집에서 재료사서 만드는거 번거로운데 편리하게 영양 챙길 수 있어서 좋아요☺️
그린스무디로만 구매했고 입에 들어왔을 때 첫맛은 샐러리맛이 강하고 끝맛은 사과로 마무리 되서 산뜻해요 채소 안좋아하는 사람도 잘 먹을 수 있을 것 같아요!"
ks****,5,2025-02-06,배송이 생각보다 더 빨라서 좋았고 포장도 꼼꼼하게 잘 왔어요:-) 해동시켜 먹어보니 맛있네요👏 앞으로 건강하게 잘 챙겨볼게요
bala******,5,2025-02-08,"인스타 팔로우하면서 스무디 해먹어봐야지~~ 생각만 백번한것같은데.. 이게 또 실천이 잘 안되더라고요… 구매하고 찌고 갈고 소분하고..
기다리니 이렇게 판매를 해주시네요 !! 
일차 구매 실패해서 이차 기다렸다가 이제야 먹어봤어요
꾸준히 먹고 효과 기대해볼라요"
whis*****,5,2025-02-24,"한달사용항상 눈여겨보고 있다가 바로 주문했는데

너무 좋아요 건강 챙기는 느낌이 느껴져요 :)"
kajh****,5,2025-03-04,"맛있고, 화장실을 잘 가요!"
yang******,5,2025-02-07,"냉장해동해서 먹어보았는데 맛있어요!
이게막 카페에서파는 스무디그런 맛은 아니지만 건강초점 맞춘것치고 가장 맛있는쪽?
원물 맛이 은은하게느껴져서좋네요"
wind***,5,2025-03-22,한달사용언니 다음꺼ㅠㅜ 오픈해줘요
pso2***,5,2025-02-21,"재구매ㅈ예전에 만들어먹다가 너무 힘들어서 못먹고 있었는데
역시 베르베르 너무 맛있고 좋아요
계속 계속 만들어주세요"
jinm*****,5,2025-02-03,"재구매맛도 있고 효과도 제대로네요~!!
인스타보구 늘 만들어 먹어보구 싶었는데 이렇게 간편하게 먹을 수 있다니 정말 좋은 세상입니다:)
재구매의사 1000000%입니당^-^"
maca**********,5,2025-03-23,한달사용여기꺼 항상 너무 좋아요
yuky*****,5,2025-02-20,"간편하게 마실수 있어서 좋아요
초록색은 뭐가 씹혀서 보라색이 더 맛있어요"
clsg********,5,2025-02-03,만들어보고 싶은데 힘들고.. 건강은 챙겨야해서 한번 시켜보았습니다! 확실히 샐러드로 먹는것보다 간편하고 덜 배불러서 좋았어요 ㅎㅎ 건강도 챙기고 좋습니당! 적은양으로 사서 효과는 잘모르겠어요 꾸준히 먹어봐야알거같아요!
y2kc*******,5,2025-02-16,"생각보다 맛도 좋고 양도 많은것 같아요
내용물도 갈아서 그런지 입자가 보이고 여튼 좋았어요"
bmk7***,5,2025-02-22,맛이 존맛은 아니지만 갠차나요 ㅎㅎ건강하니까
myor*****,5,2025-01-25,건강한 맛이에요! 다이어트와 건강 챙기고 있는 요즘 딱 좋네용👍 맛있는걸로는 퍼플이 더 맛나용ㅎ 건강 챙긴다면 그린도 아주 만족스러워요! 다 먹고 또 구매하고 싶어요~~
jar8***,4,2025-02-06,"근무시간에 택배 예정 문자를 받고 퇴근길에 기대감 증폭!! 문앞에 배달된 아이스 박스를 보고 놀람(꽤 무게가 나갔음) 포장이 꼼꼼하고 냉동 상태도 너무 꽝꽝 얼려있어서 바로 시식을 못해서 아쉬웠으나, 다음날 아침에 가지고 출근했어여 ㅎㅎ"
ch****,5,2025-03-03,"입구가 조금 작아서 먹기는 힘들지만 임산부인 저에게는 힘들어서 스무디 해먹을 힘도 없을때 먹기 아주 좋아요!!
다른 맛도 더 나왔으면 좋겠습니다!!!"
yn****,5,2025-03-16,한달사용건강한 스무디를 편하게 먹을 수 있다는 점이 가장 좋네요
heob***,5,2025-02-08,기대하던 베르베르스무디를 구매하게되었습니다. 바로 화장실 효과도 보고 퍼플스무디가 더 맛있어요 ㅎㅎ 가격이 조금 비싼편인 것만 빼면 건강적으로 좋을 것 같습니다!
kimh*****,5,2025-02-23,"맛있었어요
제 입맛에는 퍼플 스무디가 더 킥,,!🖤"
cjst*******,5,2025-02-05,"드디어 기다리던 스무디가 도착했습니다~
내일부터 열심히 먹어보려 합니다!!!!!
몸이 벌써부터 건강해지는 느낌적인느낌~~
냉동실에 스무디 차곡차곡 넣으니 너무 기분이 좋습니다!!!
앞으로도 계속해서 이용하겠습니다❤️"
hosu*****,3,2025-03-09,"한달사용보라색이 그나마 달달하구 초록색은 건강한 맛입니다.
좋은 재료가 들어갔겠지만 비싸기는 합니다."
sa****,5,2025-02-11,"맛은 훌륭해요

다만 입구가 작아서 슬러시상태에서는 잘 안나와요 먹기 불편하네요

그래도 재구매각입니다"
bh****,5,2025-02-13,베르베르스무디를 제품으로 만나는 날이 오다니요. 착즙아닌 스무디제품이라 너무 좋고요. 다양한 맛 얼른 나왔으면해요
rla3***,5,2025-02-18,"해동시켜두면 바로 먹을수 잇어서
간편하고 맛잇어요 
또 구매하고싶어요"
nnk1***,5,2025-02-18,"언니믿고 구매한 주스^.^ 꾸준히 먹고있슨다. 우선 재료외 아무것도 첨가된게없음에도 불구하고 맛이넘조아여. 
제가 집에서 만든맛과 왜케다른짘ㅋㅋㅋ넘맛잇게먹을수 잇고 편해서 조아요 계속 맹그러주세요"
saak****,5,2025-02-09,"와우
너무 든든하네요.
첨엔 구매하기 부담스런 금엑이라 생각했는데
제가 해먹는걸로 계산해보면 비슷하더라구요~
긴편하게 먹을 수 있어서 더 좋아요!!!"
jiye*****,5,2025-02-13,만들어먹기는 귀찮고 힘들었는데 간편하게 먹을수 있어서 너무 좋아요! 가격대만 좀 내랴갔으면 하는 바람..
moon******,5,2025-02-08,매번 만들어 먹기 힘든 스무디! 원재료를 착즙하지 않고 그대로 믹서해서 더 좋아요. 남편이랑 꾸준히 먹어서 건강해질게요! 감사합니다 ;)
godq******,5,2025-01-26,"스무디 갈아 마시면서 없는 재료 빼고 대체해서 넣어 마셔서 이 맛이 맞나? 고민했었는데 출시해 주셔서 얼른 구매했어요! 일주일 정도 먹었는데 맛 깔끔하고 포장 잘 돼 있어서 좋아요. 

가격대가 있긴하지만 요즘 물가를 생각하면 건강 챙기기 위한 건데, 꾸준히 먹고 싶네요~"
ehdu****,5,2025-02-05,만들어먹디는 못하는 자취생인데 나오자마자 바로 샀어요 하나 해동해서 먹었는데 맛있고 신선한게 느껴짐
smil*******,5,2025-02-08,당연히 건강스무디니까 달지 않은건데 진짜 단맛이 없어서 놀랐어요 ㅋㅋㅋ 퍼플은 선물로 주고 그린은 제가 마시는 중인데 건강 확실히 챙길 수 있는 재료와 맛이에요!!
jeon******,5,2025-02-06,전날 냉장고에 하나씩 꺼내놓고 아침 식사 대용으로 먹었는데  속 도 편하고 좋아요 샐러리 맛 싫어하는데도 먹을 만 했어요
ocab********,5,2025-02-13,"맛있어요, 혼자만드는 수고스러움을 덜어주는 아이 !!
다만 한번에 구매하면 가격부담이 좀 되서 그렇지 꾸준하게 먹어보고 싶어요!!"
ddw1***,5,2025-03-05,남편 건강 챙기려고 샀는데 아주 만족해요 요즘은 저보다 남편이 잘 챙겨먹습니다ㅎㅎ 이렇게라도 건강챙길수 있어감사해요
la****,5,2025-02-08,"첨가물이 하나도 없는거 확실히 알겠어요
건강한맛~~!! 마음에 들어요
초딩입맛인 저도 그린 잘 먹고 있어요~~"
mby2***,3,2025-01-23,"그린 2+퍼플 4세트 주문했습니다! 
배송 문자보고 냉동고에 넣으려고 보니까 그린은 괜찮아 보이는데 퍼플 2개가 새서 다른 팩에도 
조금 묻어났더라구요ㅠㅠㅠ먹기전부터 속상했습니다ㅜㅜ샌 상품은 괜히 먹기 좀 찝찝하기도 하구요…돈 주고 샀으니 먹긴 먹겠습니다만…가능하다면 깨끗한 제품으로 교환 받고싶어요ㅜㅜ"
alsg******,5,2025-02-16,"야채 먹는 양이 적다고 생각하던 차에
스무디로 마실 수 있어서 너무 좋아요
근데 맛도 너무 맛있어요"
ab****,5,2025-02-22,직접 레시피 참고해서 해먹었던거 만큼 내용물이 좋고 맛있어요!!
hb****,5,2025-02-06,"재구매먹어보고 맛있어서 또 주문했어요~~~!
베르베르 스무디 만들기 귀찮았는데 판매해주신 덕분에 건강지킬 수 있어오!
꾸준히 먹어볼게요!
포장도 넘 깔끔하게 옵니다"
xorr******,5,2025-02-21,"한달사용오이 싫어하는 데도 맛있습니다 또 구매할거예요!!
스무디 때문인지 아직 오래 먹은 게 아니라 확신할 수는 없지만 생리 전 트러블이 확실히 줄었고 배에 가스차는 게 많이 줄었어요!! 꾸준히 먹어볼 예정입니다"
kee0***,5,2025-02-08,채소주스 싫어하는데 진짜 너무 맛있습니다 상시 판매만을 기다리고 있어요 포장도 꼼꼼하게 잘 되어 있어서 더 좋아용!
lllp*****,5,2025-02-05,"품절대란에 드디언 스무디 받았어요.
포장도 꼼꼼하고 빠르게 배송 도착해서 기대중이네요. 그린도 주문하고 싶었지만 건강에 좋아도 오싫모파여서 한가지만 주문했네요"
suhy******,5,2025-02-16,편하게 좋은 재료의 스무디 마실수 있어서 좋아요! 다음엔 더 넉넉히 사려구요
zzub****,5,2025-01-25,"평소 해독주스나 과채스무디가 좋다는건 알지만
지속적으로 해먹는게 힘들던차,..
우연히 인스타를 보다 알게되었네요~^^

샐러리를 너무 좋아해 그린이 너무 맛나고
퍼플은 퍼플대로 맛나요♡

한가지 단점은 제 경제적능력에 가격이 좀 부딤스럽다는것🤣😆더보기"
tjdu****,5,2025-02-07,"스무디 레시피 볼때마다 한번 해봐야지 다짐만 하다
아직도 못 만들어봤는데 이렇게 제품이 나오니 신기해서
구입해봤어요 건강하게 맛있는 맛이라 좋아요"
dltn*******,5,2025-02-06,"우오옹ㅇ 그린 생각보다 너무 괜찮은데요???
퍼플도 곧 먹어볼게용"
choh******,5,2025-02-07,코코넛 워터라 그런지 거부감 없이 맛있게 먹을 수 있어요👍 어제쯤 배송와서 오늘 먹었는데 맛있어서 내일 또 먹기위해 해동시켜놨어요😎😎
reds******,5,2025-02-14,"믿고 먹는 베르베르님
맛있어요
건강해지는 기분~~!!!

70칼로리밖에. 안되다니
넘 좋아요더보기"
catc****,5,2025-02-11,제 입맛에는 그린보다 퍼플이 맛있어요. 먹기 편하고 좋긴 한데 가격이 높은 편이라 자주 구매하기는 부담될 것 같아요.
vbbu***,5,2025-03-04,베르베르님 스무디 믿고 구매했쥬♡ 스무디만드는일 보통 귀찮은게 아닌데 이렇게 판매후주셔서 감사해용 먹어보고 또 주문할게요
fl****,5,2025-02-26,맛은 없어요. 그런데 없어서 더 신뢰가 가는 그 느낌. 아실까요. 이미 다 먹어서 사진을 못찍는게 아쉽네요. 공구 열리면 한번 더 시켜먹으려구요.
11****,5,2025-02-06,"포장도 꼼꼼하게 잘 왔고, 채소 손질 직접 할 필요없이 식이섬유 챙겨먹을 수 있어서 1인가구한테 너무 좋아요."
chsu***,5,2025-02-11,얼은 상태로 와서 바로 냉동실에 넣었어요 해먹기는 어려웠는데 편하게 먹을 수 있네요! 보라는 아주 달진않지만 유아인 아이도 잘 먹어요
sjw0***,5,2025-02-05,"품절되서 아쉬웠는데 다행히 다시 주문이 가능하더라구요! ^^
포장도 꼼꼼하게 왔어요~~
그린 스무디 마셔봤는데 맛있어요!
꾸준히 주문해서 먹어볼 예정이에요!ㅎㅎ"
suny****,3,2025-03-06,한달사용잘 마시고 있어요~~
blue******,5,2025-02-12,너무편하고 좋아요^^ 비염에 좋은 레시피로 딸아이랑 먹고 있어요 베르베르님 레시피로 다른 종류 스무디도 도전중이에요~ ♥️
taij******,5,2025-03-06,"한달사용기다리던 보람이있어요 맛나도 건강진맛이에요
할인을더하면더좋을듯오ㅡ"
bkn0****,4,2025-02-19,재구매퍼플은 맛있는데 그린은 건강쥬스니까 참고 먹는 맛이에요 가격이 참 아쉬워요
yjch*****,5,2025-02-06,우선 택배를 뜯고 손잡이가 있는 비닐에 담겨 있어서 너무 좋았어요🥹🥹2봉지 잡고 옮기기가 너무 편했습니다 ㅎㅎ 냉장고에서 녹이는 중인데 기대가되어요💖
kcy0***,5,2025-02-07,"주문해본 베르베르 스무디
쪄서 갈았다는게 다른 야채스무디랑 차이점인거 같아요. 하지만 가격 생각하면 사악해서 또 사먹진 않을거 같구요. 레몬즙이 많이 들어갔는지 시콤해요"
isab***,5,2025-02-08,"레시피도 있겠지만 실제로는 
개인마다 맛이 달라서
리얼 베르스무디 맛이 궁금해서 주문했어요!
양이 꽤 넉넉하고 맛도 있어서 좋네요"
hong*******,5,2025-02-23,"너무너무맛잇어요
또구매하고싶어요"
ye****,5,2025-02-17,건강해지는 느낌 너무 좋아요. 만들어먹기 귀찮았는데 나와서 행복합니당…♥️
sk****,5,2025-01-31,비염으로 고생하는 엄마랑 같이 먹고 있어요! 엄마는 3일 연속 마시자마자 가래가 줄어든 것 같다고 추가구매를 희망하고 있습니다ㅎㅎ 저도 염증으로 나타나는 것 같은 증상들이 많이 줄어든 것 같아서 만족하고 있어요! 다음 수량 풀릴 때 꼭 더 살 겁니다ㅎㅎ
sam6***,5,2025-03-04,"재구매베르베르님 스무디 최고입니다❤️ 퍼플스무디 너무 맛있어요. 
다른 시리즈도 기다립니다"
soju********,4,2025-02-16,생각보다 단맛이고 묽습니다 내용물 나오는 입구가 좀 넓었으면 좋겠습니다
wodm*****,5,2025-02-16,"주스도 아주 맛있고, 영양성분도 굳이에요!! 예식 전끼지 열심히 먹을게요 ㅎㅎ"
al85****,5,2025-02-07,일단 너무 맛있어요ㅎㅎ 포장도 엄청 꼼꼼하고 디자인이 너무 이뻐서 더 좋았어요🤗
rhrn*****,5,2025-02-09,"퍼플이 진짜 맛나요! 그린이 맛없다 이런게 아니라 
퍼플이 생각이상으로 맛나요 얼른 재주문 하고싶어요"
toto******,5,2025-02-06,포장이  7개단위로 딱 맞춰져서 수납하기도 편했음.  맛은 가족들끼리 하나씩 먹어보니  다들 각자 선호가 틀려서 담번에도 혼합으로도 주문해야겠음.!
to****,5,2025-02-08,"그린, 퍼플 섞어서 구매했어요.
스무디 처음이라 걱정했는데 건강한 맛, 은은한 단맛도 나고
꾸준히 먹어볼게요."
csy3****,5,2025-02-15,간편하게 건강 챙길수 있어 좋아요! 매일 아침 챙겨먹어보고 있습니다 :)
sk38****,5,2025-02-28,그린이랑 퍼플 주문해서 아이랑 먹고 있어요. 맛도 좋고 화장실도 잘 가게 되는것 같아요. 또 주문할거예요
hyer*****,5,2025-02-05,좀 기다리긴 했지만 그래도 완벽한 포장에 든든할것같은용량~ 오늘 받아서 정리해놨는데 1인 냉동실이라 비좁네요.아직 얼어 있어 먹어 보진 못했어요.다 먹고나서 내몸의 변화가 기대되요.
ey****,5,2025-02-09,베르베르를 이렇게 편하게 먹다니 넘나감사합니다~ 맛은 맛있지만~  전 그전에 더 달달히 먹었었나바요~~~~ ㅋㅋㅋ 건강히 맛난맛~ 잘먹겠습니다
