ID,RATE,CREATED,REVIEW
vita*******,5,2024-10-09,한달사용플라시보인지 모르겠는데 점심먹고 마시면 식곤증이 덜한것같아요! 일단 맛이 정말 맛있어서 다른 생초들이랑 같이 마시면 얘만 손이 갑니다ㅎ
dldb*******,5,2024-10-18,한달사용애사비 넘 맛있어요 식후에 필수로 먹구있어용
hyoi****,5,2024-10-12,한달사용많이는 아니지만 다른 애사비도 먹어봤는데 그거보다 더 맛있긴 해요 ㅋㅋ 물에도 금방 풀어지고 편해요
ew****,5,2024-10-13,한달사용재구매밥 먹고 필수 템이 되어버렸답니다 넘 맛있구 ㅠㅠ 정신도 번쩍 들게함!!
w369****,4,2024-09-30,한달사용일단 먹는데 거부감이 없다는 점이 좋았어요! 식초맛이 덜하고 그냥 시중에 파는 상큼한 사과주스 먹는 느낌..? 식사 후에 바로 마시는데 확실히 속이 편하더라구요. 잘 마시고 있습니다~
gusw*****,5,2024-10-11,한달사용재구매혈당관리를 아주 편하게 합니당 ! 맛도 있구 진해서 물 많이 타도 맛있어용 재구매 꼭 할겁니다
ass3***,5,2024-10-17,한달사용재구매맛이 진짜 있어요.. 다른 애사비 많이 먹어봤지만 이런맛은 기대할 수 없었어요 ㅠ
dbwl******,4,2024-10-17,한달사용잘먹고있어요 ~~~ 큰 효과는 모르겠는데 계속 먹어보려구요
emil****,5,2024-11-08,한달사용다시 사고싶어요 맛있어서 잘 먹었어요에
yeji****,5,2024-11-11,한달사용애사비 향은 톡쏘지만 맛은 좋아요 !
sech******,5,2024-10-09,한달사용없으면 불안해요~ 외출필수템입니다:-) 소화도 잘되고 맛도 좋아요!
dog1***,5,2024-11-11,한달사용쿰쿰한 향 나지만 맛있게 먹었습니다
kyun*******,5,2024-10-28,한달사용재구매재구매한 제품이에요!! 식초맛이 나지만 사과맛이 강해서 맛있게 먹고 있어요 하루에 두번씩 꼭 챙겨먹습니다!!
wlgp****,5,2024-09-27,"한달사용너무 맛있는 게 제일 큰 장점이고, 확실히 식후에 먹으니 식곤증도 덜하고 화장실도 조금 더 잘가요! 효과가 몸으로 느껴지니까 더 꾸준히 잘 먹게되네요 ㅎㅎㅎ 부모님과 매일 챙겨먹고 있고, 친구나 지인들한테는 스틱으로 영업하고 있어요 ㅋㅋ"
oi****,5,2024-10-11,한달사용식초맛이너무 많이날까봐 걱정했는데 너무 맛잇습니당! 진짜 피크닉같아용!
dbwj*****,5,2024-09-22,한달사용계속 꾸준히 먹는 중인데 개인적으로 평소에 수분 섭취를 습관적으로 할 수 있게끔 해 좋구요! 맛도 괜찮고 제가 직접 경험한 효능으로는 변비 개선과 배부름 이 두 가지가 제일 커요! 경민님 대용량 공구 기간 놓쳐서 다음 공구 때까지 기다려야 하는데 ㅠㅠ 앞으로 늘 이용할 좋은 제품입니다!
kde0***,5,2024-10-03,한달사용재구매맛있고 편하고 혈당조절도 되는 거 같아서 저번에 사먹어보고 추가로 또 구매했어요!!! 공구 자주 했으면 좋겠어용
jy****,5,2024-10-16,"한달사용꾸준히 잘먹고 있어요
가져다니기 편햐서 넘좋아요"
kde0***,5,2024-10-03,한달사용넘 좋아요 맛있고 간편해요!! 찬물에 확 넣으면 가루가 뭉치면서 잘 안 풀리는 거 같은데 그거 말곤 다 만족스러워옹
wlsr******,5,2024-10-01,한달사용재구매애사비인데 맛이 시큼하지않고 음료 먹는거같아요! 황금구렁이 보는데도 도움이 되어서 앞으로 꾸준히 구매 예정입니다^^
ckw4***,5,2024-09-21,한달사용애사비 진짜 좋아요 다음에는 대용량으로 사서 집에서는 편하게 타 먹을라고요!! 다른 거 사서 먹어봤는데..닥터랩노쉬가 젤 맛도 있고 먹기 좋아용 다이어트에는 아직 큰 효과는 못봤지만 식곤증은 확실히 없애줌!!!
ghtn***,5,2024-11-01,"한달사용재구매애사비치고 맛이 정말 좋아요
식초 못먹는 사람들도 다들 잘 마시더라구요."
yrhw*******,5,2024-10-13,한달사용재구매한포씩 편하게 포장되어 있어서 놀러갈때 가지고 다니기두 편해용 여행갈때 가져가서 잘 먹구 다녔어욯ㅎ
qksl*******,5,2024-10-12,한달사용너무 새콤 상큼해서 맛있어요 ㅜㅜ 쭈욱 팔아주세요
wsh3***,5,2024-10-13,한달사용맛있어요 !! 굿굿 먹기편리하고 좋아요
kyou******,5,2024-10-06,한달사용너무 만족해서 병원 쌤들한테도 추천했어요!! 경민님 진짜최고
haha*****,5,2024-10-02,"한달사용요즘 혈당에 좋다는건 다 챙겨먹으려고 하는데
아직 효과는 잘 모르겠으나
그냥 좋다길래 챙겨 먹고 있어요
그리고 그냥 경민님의 선함이 느껴져서
공구할때 거부감이 없어서 또 재구매 할듯더보기"
gkst*****,4,2024-10-21,한달사용라이블링 먹다가 사봤는데 맛은 있는데 가루 형태라 녹이기가 힘들어요 ㅠ ㅠ 탄산수에 넣으면 거품이 너무 올라와서 물에만 마시고 있어요
dbsr******,5,2024-10-05,"한달사용확실히 식곤증이 싹 사라졌어요 너무 만족해요 ㅎㅎ 
심지어 맛있어서 더 좋습니다 !!"
choe****,4,2024-10-02,"한달사용애사비가 몸에 좋다고 여기저기서 들어서 구매해봤는데, 스틱형으로 휴대성이 편리해서 좋구요
사실 효과는 모르겠고 상큼하고 맛있어서 식사후에 음료대용으로 먹고있어요"
jung******,5,2024-09-25,"한달사용식초냄새가 안나서 너무좋고   식곤증이 
개선되서  좋아요!! 모든음료대신 애사비로 대체하고 있습니다!  그래서 식곤증+ 다이어트유지로 최근 다시구매했어용"
wls0***,4,2024-10-15,한달사용생각보다는 시고 냄새도 심해서 잘 못먹었습니다ㅠㅠ
edh7***,5,2024-10-16,한달사용재구매너무 맛있고 효과 좋아서 쟁여늏은 애사비!!
jins******,5,2024-09-22,한달사용먹기 편하고 맛있어서 잘 챙겨먹게되요! 기분탓인지 모르겠지먼 먹고나면 덜 졸린 것 같아서 꾸준히 먹어보려구요 단점이라면 선 위치보다 위쪽을 뜯어야지 잘 뜯어지고 좀 아래쪽을 뜯으려고 하면 안됨 ㅠ 개선돠면 좋겠어요
gogy****,4,2024-11-06,한달사용단거 먹기 전에 마음 편하려고 먹어요 ㅎㅎ
dlwl*******,4,2024-09-28,"한달사용이름부터 애사비라 시큼한 맛이 있는건 당연하지만,, 시큼한거 불호인 저는 아무래도 손이 잘 안가용ㅜ.. 제품 자체는 괜차는듯합니당"
qor_***,4,2024-10-24,한달사용식초맛이 좀 강해요 .. 찬물에 잘녹는다고되어있었는데 생각보다 잘 안녹아요
nmnm****,5,2024-09-24,"한달사용닥터랩노쉬 애사비는 진짜 말모입니다.. 먹어본 애사비 중 걍 넘사에요.. 과장 조금 보태서 탄산없는 식초향 조금 나는 데미소다..? 거부감이 없으니 콤부차 먹듯 밥먹을때, 먹고나서 타마십니다. 최근에 대용량도 샀어요 아주 굿"
rlas*******,4,2024-09-25,한달사용혈당관리에 도움이 되려나해서 샀는데 혈당이나 다이어트에는 도움이 되는진 모르겠구요. 걍 맛있어요. 아침마다 한잔씩 마시고 있어요.
sara*****,5,2024-10-11,한달사용혈당 관리에 도움도 되고 안 먹은 날과 비교했을 때 식곤증도 거의 느끼지 않았던 거 같아요
ghdt******,5,2024-10-03,한달사용피크닉 맛이라서 거부감없이 먹을 수 있어서 좋아요! 만족합니다
wndu*****,5,2024-10-10,한달사용재구매존맛탱 맛 너무 잘맞고 덜 졸려서 2번째 구매합니다
dayo*****,4,2024-08-30,한달사용혈당을 따로 재어보는 건 아니라 효과가 있는지 정확하게는 모르겠지만 일단 커피 대신 마시는 용으로 적합한 것같아요. 새콤달콤 맛있어서 시원한 물이나 얼음컵에 담아서 흔들어 먹습니다. 탄산수에는 잘 녹지 않아요. 포장팁을 뜯을 때 너무 견고해서 비닐이 잘 분리되지 않아요. 스틱커피처럼 쉽고 깔끔하게 찢어낼 수 있도록 개선되면 더 좋을 것 같아요. 유통기한은 매우 넉넉합니다. 한 박스에 50개정도 들어간 대용량도 있으면 좋겠어요. 감사합니다.
dlto******,5,2024-10-11,"한달사용처음엔 식초맛이 그래도 느껴졌는데
먹다보니까 진짜 그녕 음료수먹는느낌~
진짜마싯써요 ㅎㅎ"
asd1*****,5,2024-10-19,한달사용꾸준히 챙겨먹고 있습니당 짱!
dlek*******,5,2024-11-07,한달사용식초냄새가 안나서 잘 먹습니당
key_****,5,2024-09-26,한달사용1회용 포는 가지고 다니기 넘 유용해서 좋아요 ! 확실히 먹고나서 졸음이 줄은거 같아요 :-) 확실한 효과를 알기 위해서 이번에 대용량도 구매 했어요
cath********,3,2024-09-28,한달사용맛은 먹을 만 한데 혈당 조절 되는지는 잘 모르겠네요 몇달 더 먹어봐야 될 것 같아요 물 많이 타도 한번씩 속 아파요 요곤 사람마다 다른듯~~
jhjh****,5,2024-10-08,한달사용애사비 처음 먹어보는데 확실히 식곤증도 사라지고 디저트 생각이 안나요ㅎㅎ
rnal*********,5,2024-09-27,"한달사용맛도 좋고 간편해서 가지고 다니기도 너무 좋아요 
확실히 밥먹은 후나 먹기 전에 먹으면 졸린게 없어져서 너무 좋고 물도 많이 마시게되니까 좋아용"
wlgm*******,5,2024-09-27,"한달사용애사비 식초로 혈당관리 하고있었는데
이제품은 너무 맛있어요 식초맛도안나고 좋아요!"
mcj1***,5,2024-10-03,한달사용상큼달큼 맛있어요~ 식후에 먹으면 졸음도 덜오고 입터짐 방지 느낌!
dust*****,5,2024-10-28,한달사용효과 보고있어요! 맛있어서 재구매합니다!
gkrs******,5,2024-10-08,"한달사용애사비 진짜 맛있어 함량도 높고
간편하게 들고다니면서도 마실수있어요"
holy*******,5,2024-09-18,한달사용애사비가 혈당 스파이크 방지에 좋다고 해서 먹어보려고 구매했습니다~ 시큼한 맛은 저한테는 꽤 느꺄져요 맛을 상상하니 이걸 쓰면서 침 고이는 현상도 겪고 있네요ㅋㅋ 타 상품들보다 식초맛이 덜 하다고 해서 구매해봤숩니다 열심히 먹어뷰려고요!
imag******,5,2024-09-29,한달사용애사비 효과 짱조아여 덩 잘 나와서 행복합니다ㅠㅠ 포로 먹다가 대용량나와서 넘 잘 먹고이쏘요
roxy******,5,2024-10-06,한달사용애사비 먹으면 소화에도 도움되는 거 같고 일단 맛이 있어요!!ㅎㅎ
ssss*******,5,2024-10-16,한달사용애사비.. 함 믿어볼라구요
miss****,5,2024-10-30,한달사용맛있는데 효과가 있는지는 사실 잘 모르겠습니다
0min****,5,2024-10-07,한달사용진짜 애사비보다는 달달하구 시큼한 것도 덜해요!
o_o0***,5,2024-11-06,한달사용재구매맛있어요 ㅎㅎ 좋습니당
holi***,5,2024-10-08,한달사용아주 살짝 쿰쿰한맛이 나는 피크닉맛이에요 맛있어요
mj20****,5,2024-10-18,한달사용임신 후 화장실을 잘 못갔는데 덕분에 그나마 잘가요! 일단 애사비인데 맛있어서 넘 조아요ㅠㅠ
qnsl****,5,2024-09-08,애사비 처음 접해보는거였는데!! 진짜 맛있었어요 다른 애사비는 친구들이 발냄새맛 난다고 했는데 맛있었구 음료수 땡길 때 타서 마셔주면 굿이에요 🍎🍏🧃 꾸준히 먹어주고 있어용
jjku*****,5,2024-09-20,한달사용애사비 처음 먹어보는데 너무 맛있어요 ㅋㅋㅋ 그리고 제가 떡볶이러버라 혈당 관리 필수인데.. 하루에 2포씩 먹다보니 벌써 다 먹어서 새로 주문하려구요
codu*****,5,2024-10-29,한달사용식후에 먹어주면 군것질 하고 싶은 입맛과 식곤증을 잘 잡아줘요!
mmm_***,5,2024-09-30,"한달사용너무 맛있어서 재구매했어요!!!
애사비는 랩노쉬가 짱이에요!"
rkdd********,5,2024-09-29,한달사용애사비 너무 마싯으ㅓ요 요거트에도 타먹어봣는데 겁나 시어서 이건 비추고 우유에 타마시면 마시써욤 ㅎㅎㅎ
happ*****,5,2024-09-29,"한달사용매일매일 마셔도 질리지않고 맛있어요!
가루로 되어 있어 농도조절도 내 맘대로!"
doye******,4,2024-09-24,한달사용애사비 점심 먹기 전 또는 점심 먹고 나서 잘 먹고 있어서 먹은 이후로 음료를 잘 안 먹게되어요 당이나 다른 효과는 아직 모르겠어요
yoni****,5,2024-10-17,"한달사용재구매강경민님 공구 때마다 열심히 사서 먹어용!!!
몸이 가벼워지는 느낌이고 + 식곤증이 덜해서
식초맛 없이 맛있게 관리할 수 있어서 좋은 것 같아요"
s_ye*****,5,2024-09-22,"한달사용식사 후 먹으면 혈당 내리는데 효과가 있다고 해서 구매했는데,, 밥 먹고 나면 커피 먹느라 손이 잘 안가요 ㅋㅋㅋ쿠ㅠㅠㅠ 그래도 맛은 새콤하니 맛있습니당"
jvc4***,5,2024-10-26,한달사용너무 안셔서 좋아오!! 물을 더 자주 먹게되엇어오!
love********,5,2024-09-26,한달사용맛있어요 여행다닐때마다 챙겨다니는데 주변사람들도좋아햐요
dust*****,5,2024-10-28,"한달사용재구매재구매 필수템,, 달달하고 맛있어요!"
sim0***,5,2024-10-19,"한달사용밥먹기 전에 먹고 있는데
기분탓인지 얼굴 붓기가 살짝 빠진거같아요
물에 타먹어도 괜찮고
탄산수에 타먹으면 더 맛있어요!"
yjmi****,5,2024-10-02,한달사용너무 맛있어요 이거 타먹고싶어서밥먹어여
yyee****,5,2024-10-12,한달사용물에 잘 녹아서 타먹기 편리해요
0107***,5,2024-10-06,한달사용음.. 맛은 좀 그래요 잘 안먹게돼요
kana*****,5,2024-09-21,한달사용먹으니까 쑥 빠지는느낌이 들고 혈당 요즘 관심이 많은데 관리하기좋으요 가벼워지는느낌입니다 너무 좋네여
pa****,5,2024-10-27,한달사용공구로 처음 사본 애사비인데 애사비 중 제일 맛있어요!
wlsl****,5,2024-10-15,한달사용제품이 달달하고 맛있어서 효과가 없을 줄 알았는데 먹고나니 확실히 식곤증이 없어진 것 같아요 혈당 낮추는데 도움이 된다니 계속 꾸준히 먹어보려구요
jd****,5,2024-09-29,한달사용간편하게 타먹기 좋고 맛있어요 ㅎㅎ 꾸준히 먹을계획입니다
yeye******,5,2024-10-11,한달사용이거 먹으미끼 진짜 배가 안나오는 느낌..?? 물론 많이 먹으면 나오지망 이거 먹으명서 화장실을 잘 가서 그런가 배가 홀쭉이가 되어서 넘 좋아여!! 혈당 걱정도 덜 되구 ㅎㅎ
yuri*****,5,2024-10-09,한달사용확실히 식곤증도 줄고 입터지는것도 줄었어요!
wldm*****,5,2024-09-24,"한달사용한달동안 꾸준히 먹었는데 큰 효과는 아직 모르겠지만 앞으로 더 열심히 먹어보겠습니당
맛도 좋고 간편해서 더 좋아요-!"
sunn*******,5,2024-09-19,한달사용이미 다 먹구 다음 공구는 대용량으로 사려고 기다리고 있어요ㅎㅎ 음료가 새콤달콤해서 맛있더라구요ㅎㅎ 야식 먹을 때도 괜히 같이 먹으면 살 안 찌는 기분 .... 🫶🏻
rbfl***,5,2024-09-22,한달사용애사비 좋다고 유명해서 먹고 있는데 확실히 효과 좋은 것 같아요 계속 먹어보려고요~~  맛도 있어요!
life******,5,2024-09-27,한달사용일단 먹고 나니까 덜 졸린 것 같구 좋아요 .. 괜히 먹으면 개운한 느낌 ㅎ
dmfa*******,5,2024-09-21,한달사용혈당관리 미리 하려고 샀어요! 확실히 밥먹고 덜 졸리긴 하는데 달긴달아요 당뇨있는 엄마는 넘 달다고 안드시네요
ij****,5,2024-09-29,한달사용재구매제 필수템 이거 먹고 음료수 웬만한 거 다 끊고 물도 많이 먹게 되고 관리도 하구 .. 1석 3조 입니다 !
dpwl****,5,2024-10-11,한달사용애사비 진짜 존맛탱입니다 또 사고 싶은데 기간을 놓쳐서 공구하면 또 구매할 예정이에오
judy*****,4,2024-09-09,"한달사용한달 이상 꾸준히 먹어봤는데 ,,, 혈당을 체크한게 아니여서 큰 효과는 모르겠어욥.. 그리고 원래 잠이 많아서 그런지 먹어두 딱히 안졸리고 이런건 없었어요..!! 근데 일단 맛이 너무 맛있고 혈당 관리에 좋다구 하니까 먹는중입니다😋"
