ID,RATE,CREATED,REVIEW
ut1004,5,2022-04-15 18:07:29 +0900,"처음사봅니다
친구추천으로 처음효소사봅니다
첫입맛이좋았어요 친구가 샘플로도줘서~
소화력이 안좋은지라 좋은결과기대합니다^^"
,5,2022-04-15 04:57:38 +0900,"배송이빠르게와서 좋았습니다.
꾸준히섭취해서좋은효과있길기대합니다

(2022-04-14 17:59:24 에 등록된 네이버 페이 구매평)"
,5,2022-04-15 03:11:56 +0900,"늘 여기서 먹는데~~ 좋아요

(2022-04-14 09:55:31 에 등록된 네이버 페이 구매평)"
,5,2022-04-15 03:04:17 +0900,"재구매 입니다.
화장실을 원래도 잘 갔는데,
먹고부턴 화장실을 너무 가는것 같아요.
근데 살은 안빠지더라고요~ㅋㅋ

(2022-04-14 10:15:45 에 등록된 네이버 페이 구매평)"
,4,2022-04-14 05:34:39 +0900,"과식한날 먹으면 조금 속이 편해지는거 같아요

(2022-04-13 21:00:45 에 등록된 네이버 페이 구매평)"
,5,2022-04-13 04:01:20 +0900,"맛있네요.효과 있었음 좋겠네요

(2022-04-12 15:04:03 에 등록된 네이버 페이 구매평)"
,5,2022-04-13 03:54:34 +0900,"효소 좋아요 소화도 잘되는거같아요~

(2022-04-12 13:23:01 에 등록된 네이버 페이 구매평)"
2153346627@k,4,2022-04-12 16:25:28 +0900,"좋은효고ㅏ기대하며
맛도 괜찮고 효과 기대하고싶네요"
,5,2022-04-12 04:29:10 +0900,"비싸지만 속이 편해요~~~

(2022-04-11 18:13:59 에 등록된 네이버 페이 구매평)"
,3,2022-04-11 04:13:10 +0900,"왜 먹고 나면 속이 울렁 거리나요?

(2022-04-10 16:47:32 에 등록된 네이버 페이 구매평)"
2153346627@k,5,2022-04-10 20:24:13 +0900,"굿 굿
효과 조금씩 있는거 같긴해요"
,5,2022-04-09 05:47:55 +0900,"좋다하니 한번 먹어볼려고 샀습니다
아직은 잘 모르겠네요 ㅎ

(2022-04-08 21:23:41 에 등록된 네이버 페이 구매평)"
,5,2022-04-08 05:52:46 +0900,"무엇이든지 먹으면 가스가 차는 일 인 입니다.
먹어보니 효과 있네여~굿^^

(2022-04-07 22:07:09 에 등록된 네이버 페이 구매평)"
,5,2022-04-08 03:29:28 +0900,"맛있어요 ㅋㅋ 배송도 빠르고 좋아요

(2022-04-07 10:47:21 에 등록된 네이버 페이 구매평)"
,5,2022-04-08 02:25:34 +0900,"역시 효소는 마이해빗입니다!

(2022-04-07 00:31:02 에 등록된 네이버 페이 구매평)"
,5,2022-04-07 06:12:51 +0900,"효소 효과가 제일 좋은거같아서 재구매해용

(2022-04-06 23:41:12 에 등록된 네이버 페이 구매평)"
,5,2022-04-06 06:02:38 +0900,"먹는데 거부감이 없어서 좋아요~

(2022-04-05 23:13:04 에 등록된 네이버 페이 구매평)"
,5,2022-04-06 04:14:25 +0900,"너무 먹기편하고 좋습니다

(2022-04-05 15:09:08 에 등록된 네이버 페이 구매평)"
,4,2022-04-06 03:43:29 +0900,"먹기편해요.물없이도 먹을수 있어요
이틀째 먹고있는데 배고픈지 모르겠네요.일단 입맛도 없어진거ㅅ같아요 저는 요즘 살이 쪄서 고민이었는데 옆에 지인이 추천해서 구매하게되었어요 한달먹고 체중이 줄면 계속 먹을까합니다

(2022-04-05 12:31:01 에 등록된 네이버 페이 구매평)"
,5,2022-04-06 03:33:29 +0900,"먹은후부터 속이 너무 편해짐
체하거나 속쓰린적 한번도 없어요
위 안좋은 동생 사줬는데 완전 만족

(2022-04-05 11:42:32 에 등록된 네이버 페이 구매평)"
,5,2022-04-05 02:24:07 +0900,"만족합니다 만족합니다

(2022-04-04 05:19:57 에 등록된 네이버 페이 구매평)"
2128047714@k,5,2022-04-05 00:51:05 +0900,"구매
계속 재구매 하고 있어요.
공구로도 사고 공홍 으로도 사네요.
가격만 쪼금 낮아지면좋겠습니당"
,5,2022-04-04 05:10:17 +0900,"첫 구매입니당! 효소 자체도 처음먹어봐요 ㅋㅋㅋ 화장실도 잘 못가는데
먹구 잘
갓으면좋겟어요 ㅠㅠ 배송 바로왓어요 짱짱

(2022-04-03 23:28:34 에 등록된 네이버 페이 구매평)"
,5,2022-04-02 03:33:18 +0900,"탄수화물중독자라 주문햇어요
아직 얼마않돼서 효과는 못느끼고 있긴한데 꾸준히 먹어보겟음

(2022-04-01 11:22:21 에 등록된 네이버 페이 구매평)"
,5,2022-04-01 06:27:55 +0900,"다이어트 중인데 혹시 도움될까 사봤어요. 근데 가격이….ㅎㅎㅎ 일단 먹어봅니다

(2022-03-31 23:09:03 에 등록된 네이버 페이 구매평)"
,5,2022-04-01 03:38:41 +0900,"소화도 잘되고 화장실도 잘갑니다~^^
그리고 배송이 진짜 빨랐어요~
주문다음날바로 수령했습니다~

(2022-03-31 13:30:09 에 등록된 네이버 페이 구매평)"
,5,2022-04-01 02:56:57 +0900,"코로나 이후 소화가 너무 안되서 효소로는 제일 유명한 마이해빗으로 구매했어요. 저녁 먹고 한포씩 먹는데 확실히 속이 편하네요

(2022-03-31 10:05:36 에 등록된 네이버 페이 구매평)"
,5,2022-04-01 02:26:14 +0900,"배송이 빨라서 좋았어요

(2022-03-31 00:31:35 에 등록된 네이버 페이 구매평)"
,5,2022-03-31 03:25:13 +0900,"좋아요 좋아요 좋아요

(2022-03-30 11:02:41 에 등록된 네이버 페이 구매평)"
,5,2022-03-30 06:07:21 +0900,"소화 잘되는것같음 과식후 아니면 속이 안좋을때 먹으면 속이편함^^일단만족

(2022-03-29 23:42:53 에 등록된 네이버 페이 구매평)"
,5,2022-03-30 04:13:23 +0900,"이거먹고 확실히 체한것 같은 느낌 많이 사라졌어요. 하루 두봉 에서 가끔 세봉도 먹습니다. 좋아요.

(2022-03-29 16:21:03 에 등록된 네이버 페이 구매평)"
,5,2022-03-30 03:26:44 +0900,"아직 먹어보지 않았지만 평이 너무 좋아서 주문하였습니다. 배송이 엄청 빨라서 놀랬어요 ㅎㅎ

(2022-03-29 11:15:49 에 등록된 네이버 페이 구매평)"
2174131818@k,5,2022-03-26 16:01:04 +0900,"설레요
효소는 처음 먹어보는거라 설레네요 ㅎㅎ 아까 한 포 뜯어먹어봤는데 처음엔 으음..? 하는 느낌이었는데 씹어먹다 보니깐 곡물맛이 느껴지더라고요. 그래서 먹기가 수월했어요 ㅎㅎ 다음엔 물에도 한번 타먹어보려고요. 곡물맛 먹어보니 누룽지맛도 궁금하네요. 한통씩 사먹어볼걸 그랬나 ㅎㅎ 다음엔 누룽지로 도전해볼게요 !! 건강해질 내일을 위해 열심히 먹어보겠습니다 ㅎㅎ"
,5,2022-03-26 03:29:39 +0900,"엄마가 드시고 첫날은 가스가 많이 찬대요. 잘 적응해서 좋은 효과 있으면 좋겠내요

(2022-03-25 10:39:46 에 등록된 네이버 페이 구매평)"
,3,2022-03-26 03:05:37 +0900,"아직까지는 큰 효과가 없네요

(2022-03-25 09:20:36 에 등록된 네이버 페이 구매평)"
,5,2022-03-25 04:17:23 +0900,"잘 먹겠습니다 감사함다

(2022-03-24 14:52:13 에 등록된 네이버 페이 구매평)"
,5,2022-03-24 04:51:22 +0900,"소화잘되는것같고 좋아요!

(2022-03-23 17:22:10 에 등록된 네이버 페이 구매평)"
,5,2022-03-23 05:36:10 +0900,"처음먹어보는데 괜찮아요

(2022-03-22 20:38:25 에 등록된 네이버 페이 구매평)"
,5,2022-03-23 03:31:08 +0900,"효소는 매일매일 먹어줘야합니다 아주 좋아요

(2022-03-22 11:12:57 에 등록된 네이버 페이 구매평)"
,5,2022-03-23 02:22:46 +0900,"화장실 잘 가서 좋아요

(2022-03-22 00:12:02 에 등록된 네이버 페이 구매평)"
,5,2022-03-22 05:51:19 +0900,"다른효소에비에 약간비싼만큼좋겟지요?

(2022-03-21 22:34:02 에 등록된 네이버 페이 구매평)"
,5,2022-03-22 04:33:20 +0900,"밥 먹고 한포씩 먹고 있어요
구수해요

(2022-03-21 15:31:49 에 등록된 네이버 페이 구매평)"
,5,2022-03-21 04:46:32 +0900,"과식한 다음에 항상 챙겨먹어요 만족합니다

(2022-03-20 18:52:54 에 등록된 네이버 페이 구매평)"
,5,2022-03-21 04:27:47 +0900,"여러가지 효소를 먹어봤는데 제일 잘 맞는거 같아요..
식후에 먹고나으면 소화도 잘되고 불편함이 하나도 없어요..다먹고나면 또 구매할께요..

(2022-03-20 18:38:36 에 등록된 네이버 페이 구매평)"
,4,2022-03-21 04:02:57 +0900,"전에 먹던것만큼 강력한 효과는 아니지만 만족해요 나름ㅎㅎ근데 맛이 너무…먹기 전에 심호흡 한번 하고 털어넣습니다ㅜㅜ

(2022-03-20 16:22:38 에 등록된 네이버 페이 구매평)"
,5,2022-03-21 03:42:13 +0900,"먹고나서 속이 편하고 화장실도 잘가고 너무 좋아서 계속 먹고 있어요

(2022-03-20 14:23:24 에 등록된 네이버 페이 구매평)"
,5,2022-03-20 04:46:51 +0900,"효소는 없으면 안될만큼 효과를 보구 있어요
공구때 왕창 사는데 때마침 딱 떨어져서
이번에는 2box먼저 시켰어요
쉐이크랑 같이요

(2022-03-19 16:00:51 에 등록된 네이버 페이 구매평)"
,4,2022-03-19 05:59:19 +0900,"항상 잘쓰고 있어요 30후반부터는 꾸준히 먹어주면 좋은거 같아요

(2022-03-18 20:26:05 에 등록된 네이버 페이 구매평)"
,5,2022-03-19 05:24:46 +0900,"다른효소에비해더부룩함도없고 저에게잘맞는거같아요

(2022-03-18 17:47:20 에 등록된 네이버 페이 구매평)"
2163968554@k,5,2022-03-17 17:46:10 +0900,"안샀는데 써지네염 ㅋㅋ
안샀는데 ㅠㅠ 지우는것도 없네염 ㅠㅠ"
,5,2022-03-17 04:30:14 +0900,"생각보다 분말양이 적어요

(2022-03-16 13:27:18 에 등록된 네이버 페이 구매평)"
,5,2022-03-16 03:03:40 +0900,"배송도 빠르고 너무 좋아요

(2022-03-15 09:35:44 에 등록된 네이버 페이 구매평)"
,5,2022-03-16 02:22:40 +0900,"상품 잘 받았습니다~

(2022-03-15 02:32:36 에 등록된 네이버 페이 구매평)"
,5,2022-03-16 02:22:39 +0900,"상품 잘 받았습니다~

(2022-03-15 02:24:52 에 등록된 네이버 페이 구매평)"
njllovems,5,2022-03-15 20:52:15 +0900,"재구매에 절로 손이 가는 효소습관♡
손이 가요 손이 가~~~
이제 효소없이 식사하는 개 두려워진다능!
효소는 진짜 습관인것같아요 ㅋㅋ
건강한 습관 약속하는 마이해빗 효소습관
넘조아요! 앞으로의 저를 더욱 기대해봅니당!"
,5,2022-03-15 04:40:10 +0900,"좋아요 속이 편한 것 같아요

(2022-03-14 18:07:02 에 등록된 네이버 페이 구매평)"
,3,2022-03-13 05:16:08 +0900,"아직 이렇다할 효과는 못 느꼈지만 열심히 한달동안 먹어볼려구요

(2022-03-12 18:17:57 에 등록된 네이버 페이 구매평)"
,5,2022-03-11 05:06:41 +0900,"배부를때 직빵~!^^

(2022-03-10 20:24:53 에 등록된 네이버 페이 구매평)"
,5,2022-03-11 04:30:21 +0900,"입자감은 있지만 곡물맛으로 효과가 좋아요
없으면 화장실가기 힘들다는

(2022-03-10 17:14:04 에 등록된 네이버 페이 구매평)"
,4,2022-03-09 06:15:33 +0900,"출산 후 빠지지 않는 뱃살을 위해 구매해 봅니다.
SNS 에서 홍보가 많아 속는샘 치고 먹어 볼려고요.
좋은효과 있어서 재구매 할 수 있기를 바래봅니다.

(2022-03-08 22:30:17 에 등록된 네이버 페이 구매평)"
,5,2022-03-09 05:29:55 +0900,"추가주문햇어요 모자라서

(2022-03-08 20:13:31 에 등록된 네이버 페이 구매평)"
,5,2022-03-09 03:14:42 +0900,"이거 진짜 소화잘됩니다 ㅋㅋ 폭풍응아 ㅋㅋ아 사랑할것같아
간단한 홈트도 같이하니까 살도빠져요 ㅋㅋㅋ 나여기껏만 먹을거다 ! 물없이 먹기는 좀 불편하긴해여 알이커서 ! 근데 먹어본 효소중 진짜 원탑... 최고임

(2022-03-08 10:26:25 에 등록된 네이버 페이 구매평)"
,4,2022-03-09 02:23:30 +0900,"제품이 괜찮습니다.

(2022-03-08 00:23:40 에 등록된 네이버 페이 구매평)"
,5,2022-03-08 03:16:42 +0900,"계속잘먹고잇어요 감사합니다

(2022-03-07 11:36:40 에 등록된 네이버 페이 구매평)"
,5,2022-03-08 02:57:21 +0900,"전 다른 효소 끊고 마이해빗만 먹어요. 무겁게 먹은 날에는 정말 도움을 많이 받습니다. 다만 가격이 비싸서 ㅠ 결제할 때마다 손이 떨린다는게 아쉬운 점이라고 하겠습니다. 세일 자주 해주세요.

(2022-03-07 09:03:53 에 등록된 네이버 페이 구매평)"
,4,2022-03-07 05:40:54 +0900,"효소 잘못하면 맛이 이상하던데 이건 미숫가루맛이나면서 괜찮네요

(2022-03-06 22:38:41 에 등록된 네이버 페이 구매평)"
,4,2022-03-07 05:40:54 +0900,"항상 잘사용하고있습니다

(2022-03-06 22:14:53 에 등록된 네이버 페이 구매평)"
,3,2022-03-06 04:28:20 +0900,"기분탓인지 모르겠지만 소화가 잘 되는 것 같기도 하고 그냥 그저 그런 것 같기도 하네요. 그래도 먹기에 불편함없이 물이랑 목에 잘 넘어가 좋네요.

(2022-03-05 14:24:42 에 등록된 네이버 페이 구매평)"
ni1957,5,2022-03-05 22:12:33 +0900,"상품 후기
식후 속히 답답할 때마다 하나씩 꺼내 먹으면 너무 좋아요. 종종 애용하려고 합니다. 좋은 제품 계속 만들어 주세요."
,5,2022-03-05 06:01:56 +0900,"아빠가 드시고 괜찮다 하셔서 또 시켰어요

(2022-03-04 23:21:02 에 등록된 네이버 페이 구매평)"
,4,2022-03-05 06:00:04 +0900,"조합 비율이 장난이 아님니다

(2022-03-04 22:04:56 에 등록된 네이버 페이 구매평)"
,5,2022-03-05 05:17:49 +0900,"항상 먹던거라 꾸준히 먹어볼려구요

(2022-03-04 20:16:59 에 등록된 네이버 페이 구매평)"
,3,2022-03-05 05:11:49 +0900,"청국장 맛이 나서 먹기가 좀 불편해요. 그리고 전 먹고나서 너무 속이 쓰리네요.

(2022-03-04 19:55:22 에 등록된 네이버 페이 구매평)"
,5,2022-03-05 04:55:51 +0900,"엄마가 좋아해요 ㅎㅎ

(2022-03-04 18:31:13 에 등록된 네이버 페이 구매평)"
,5,2022-03-05 03:46:42 +0900,"좋어여 좋아여 좋야요

(2022-03-04 12:52:32 에 등록된 네이버 페이 구매평)"
,4,2022-03-04 05:09:16 +0900,"배송은 일단 빠르고 좋아요.

(2022-03-03 19:27:25 에 등록된 네이버 페이 구매평)"
,5,2022-03-03 05:41:29 +0900,"확실히 소화도잘되고 맛도좋아요

(2022-03-02 23:34:28 에 등록된 네이버 페이 구매평)"
,5,2022-03-03 05:14:08 +0900,"처음먹어보는데 괜찮네요

(2022-03-02 21:45:43 에 등록된 네이버 페이 구매평)"
,5,2022-03-02 04:54:30 +0900,"잘 챙겨먹고있는데 효과갠잔은거같아요

(2022-03-01 21:57:06 에 등록된 네이버 페이 구매평)"
,5,2022-03-01 03:32:22 +0900,"휴대가 엄청 간편해서 좋아요~ 확실히 먹고 자면 속이 편안해 지는 것 같아요!

(2022-02-28 13:22:11 에 등록된 네이버 페이 구매평)"
,4,2022-02-27 05:02:58 +0900,"항상 잘쓰고있어요 감사합니다

(2022-02-26 18:44:39 에 등록된 네이버 페이 구매평)"
,4,2022-02-27 05:02:58 +0900,"항상 잘쓰고있어요 감사합니다

(2022-02-26 18:43:59 에 등록된 네이버 페이 구매평)"
,2,2022-02-27 03:32:35 +0900,"광고 후기들 많아서 구매 했는데.
일단 먹어는 보고 있어요...
후기들 처럼 너무 좋아 이런건 아직 없는거 같아요

(2022-02-26 11:37:20 에 등록된 네이버 페이 구매평)"
,5,2022-02-27 02:21:30 +0900,"처음 먹는거라서 먹어본후 한번더 리뷰할께요 아직은 잘모르겠습니다!효능을..

(2022-02-26 00:05:39 에 등록된 네이버 페이 구매평)"
,5,2022-02-26 04:19:51 +0900,"꾸준히 먹고있는데 좋아요

(2022-02-25 14:12:49 에 등록된 네이버 페이 구매평)"
,5,2022-02-24 03:26:03 +0900,"어머님께서 지인분께 받은 한팩 드셔보시더니 너무 좋다고하셔서 직접 주문했어요!!
꾸준히 주문할게요~

(2022-02-23 12:36:13 에 등록된 네이버 페이 구매평)"
,5,2022-02-23 05:42:37 +0900,"세번째 구매입니다. 확실히 효과 좋아요

(2022-02-22 21:43:19 에 등록된 네이버 페이 구매평)"
,5,2022-02-22 03:37:07 +0900,"빠른배송과 꼼꼼한 포장이 맘에 들었습니다.
함량도 적절하고 건강관리에 도움이 많이 될것 같습니다.

(2022-02-21 11:28:43 에 등록된 네이버 페이 구매평)"
,5,2022-02-21 03:49:39 +0900,"꾸전히먹어봐야겟오요

(2022-02-20 13:39:55 에 등록된 네이버 페이 구매평)"
ksc758,5,2022-02-20 20:03:31 +0900,"믿고 먹을수 있네요
다른건 먹어도 효과를 잘 모르겠는데
이제품을 먹으면 소화도 잘되고 속도 편안해 집니다
이젠 이것없이는 못 살것 같아요"
ksc758,5,2022-02-20 20:01:31 +0900,"믿고 먹을수 있네요
소화가 잘 안되는데 이걸 먹으면 잘되요
소화제 먹어도 안되고 다른 효소 먹어도 안되는데
이제품만 먹으면 속이 편해지네요
이젠 이미 이거 없이는 못 살것같아요"
,5,2022-02-20 05:58:55 +0900,(2022-02-19 23:52:16 에 등록된 네이버 페이 구매평)
,5,2022-02-18 05:08:14 +0900,"마이해빗 효소는 말이 필요없지요~지금까지 6개월이상 꾸준히 먹고 있는데 항상 만족합니다.

(2022-02-17 19:03:52 에 등록된 네이버 페이 구매평)"
,5,2022-02-18 04:30:54 +0900,"좋아요~ 임신중에 소화가 안대서 샀는데 먹으면 소화되는 느낌이예요~ 소화안될때마다 먹을라구요 ㅋㅋㅋ

(2022-02-17 16:40:31 에 등록된 네이버 페이 구매평)"
,3,2022-02-17 05:12:13 +0900,"아는분을 통해 소개받았습니다.
먹은지 별루 안되서 잘 모르겠지만~
효과를 기대하면서 먹고 있습니다.~^^

(2022-02-16 19:17:15 에 등록된 네이버 페이 구매평)"
,5,2022-02-17 03:58:01 +0900,"소화 잘되고 더부룩한거 없다고 하시네요!

(2022-02-16 13:49:02 에 등록된 네이버 페이 구매평)"
,5,2022-02-17 03:58:01 +0900,"좋습니다 좋습니다 좋습니다

(2022-02-16 13:34:08 에 등록된 네이버 페이 구매평)"
,5,2022-02-17 03:58:01 +0900,"좋습니다 좋습니다 좋습니다

(2022-02-16 13:32:02 에 등록된 네이버 페이 구매평)"
