ID,RATE,CREATED,REVIEW
tjdw****,5,2024-09-22,우연히 인스타에서공구해 먹기시작하다가 잠시3개월안먹었더니 뭔가 어지럽고 힘들어..다시 주문했어요.이젠 끊기지않고 꾸준히억을생각입니다.
dell******,5,2024-09-30,빈혈로 어지러워서 구매하게 됐어요 ~ 사고 보니 알피바이오 직장 뒷 쪽 제약회사네요 ㅎㅎ
rang****,5,2024-10-24,한달사용맛도 괜찮아요. 근데 껍질이 살짝 질기네요
ss50******,5,2024-10-10,"빈혈수치 7 철분제 먹다가 토하고 난리도 아니었는데 진심 먹기 편해요 너무 조아요 진작에 바꿀껄 
이제라도 알아쓰니 앞으로 쭈욱 구매 예정입니당"
kims******,5,2024-10-04,"한달사용어지러움이 많이 좋아진거 같아
꾸준하게 잘 먹고 있습니다"
cy****,5,2024-10-11,한달사용재구매33갤 딸이 마이해빗 철분제만 먹어요ㅎㅎ
dkss*****,5,2024-10-30,참 좋네요 만세 신난다 우하! 신기해라
delm*****,5,2024-10-14,빈혈이 심해져서 구입하게 됬는데 씹으면 캡슐이 터지면서 액이 나와요~  신기한 식감? 이었어요 효과는 좀 더 먹어봐야 될거같네요
1004****,5,2024-10-26,재구매다른철분제은 변비생기는데 이제품은 변비걱정 없어서  재구매  했어요
kypa****,5,2024-10-05,한달사용철분부족인거 같아 처음 구매했네요. 잘산거 같아요.
ajun******,5,2024-10-11,철분 중에 가장 맛있어요
ac****,5,2024-08-23,"한달사용임산부라서 주문했어요ㅋ 근데 35갤 딸이 자꾸 달라고 뺏어먹어서 숨겨둡니다..ㅋㅋ 일주일에 한두번씩 주는데 많이 좋아해요ㅋ 전 첨엔 질기다 생각했는데 껍질이 바로 녹지 않을뿐이지 금방 입에서 녹아서 먹는데 지장이 없어요ㅋ 

그리고 변비가 심해져서 첫째 때 철분제는 아예 못먹었는데~ 이건 한알씩 일주일에 4~5번 먹는데 먹기전후 달라짐이 없네요~!! 안먹는것보다 조금이라도 먹어보자 시작한거라 욕심은 내지 않고 있어요🤣 이정도라도 먹을 수 있음에 만족합니다ㅋㅋ

맛있고 잘 먹어져서 재구매 의사 있습니다^^더보기"
gmin****,4,2024-10-18,"한달사용아이들이 먹는거라 계속 주문하려고 합니다
쌍둥이라서 너무 자주시켜야 해서 여러개 묶어서 팔았으면 더 좋을 것 같아요"
kths****,5,2024-09-26,한달사용와이프가 복용하기도 편하고 맛도 괜찮다고 질 먹고있습니다. 또 구매해야겠어여 ㅋㅋ
seoy******,5,2024-10-19,"한달사용먹기편해서 좋아요.
다 먹으면 또주문할께요"
lees********,5,2024-10-09,첫구매인데 좀 비싼감이있는듯
ccb0***,5,2024-09-23,생각보다 조금 쓴맛이 나는데 먹을만해요! 알약을 못먹는 저도 잘 챙겨먹을 수 있어 좋습니다
hide*****,5,2024-11-01,한달사용재구매 지금 들어갑니다~
toob***,5,2024-10-30,재구매하루에 잊지않고 꼭 꼭 챙겨먹는 철분제~♡
chon****,5,2024-10-02,빈혈이 있어서 철분제를 먹어야되는데 맛있어서 너무 좋아요!!
sehy******,5,2024-10-02,아직 먹어는 못봤지만 한달후에 후기 다시 올릴께요
drea****,4,2024-10-05,"씹어먹으면 되서 먹기가 편하네요
맛은 약간 씁쓸한맛이 섞여있어요"
chia****,5,2024-10-11,한달사용우리가족 철분 지킴이
lemo*****,5,2024-10-13,아이가 철분부족으로 재구매하고 넉넉하게 재워두고 먹은 제품입니다. 맛있어서 꾸준하게 섭취 기능한 제품이랍니다
abas***,5,2024-09-26,"동생이 제가빈혈있다고하니 바로 구매해주더라구요..먹고 제가 구매한건 처음~
괜찮아지길 바해봅니당~!"
love****,5,2024-10-08,챙겨먹기 편해서 재구매 했어요
sunn*******,4,2024-10-12,재구매꾸준히 먹고 있습니다~~^^
loon****,5,2024-09-20,"예전에 공구해서 먹었다가 변비 안생겨서 재구매해용 ㅎㅎ 맛도 달달하니 맛있는 편이고, 액상보단 먹기 수월할 것 같아서 주문했습니당"
hyan******,5,2024-10-24,한달사용물 없이도 편하게 먹을 수 있어서 좋아요.
rlag*******,4,2024-09-28,"재구매와이프 철분제 보충용으로 좋아요.
거부감이 없네요."
zipu***,5,2024-10-24,철분제인데 철맛이안나고 아주 맛있어서 먹기 좋습니다!
pizz******,5,2024-10-06,비리지 않아서 넘 좋아요
im****,5,2024-10-15,"한달사용먹기 편합니다. 아이들도 잘 먹어요.
약먹고 빈혈수치 정상유지 중.
많이 파세요."
bd****,4,2024-07-08,"재구매- 평소 철 결핍성 빈혈이 있어 이번에 3통째 구매인데요..
항상 편하게 잘 복용하고 있다가 이번엔.. 날이 너무 더워서 그런지 개봉해보니 보시다시피 안이 저렇게 뭉쳐져서 먹기가 불편한 상태예요;;
이거.. 제품에는 이상이 없는거겠죠???;;
이 상태로 냉장보관을 하면 좀 나을까요??

그리고 유통기한이 상자에만 적혀있었건건지 모르겠는데.. 왜 통에는 안적혀 있는건지?? 좀 불편하네요.. 
리뷰쓰기전에 보면 항상 유통기한이 넉넉하냐고 물어보는데.. 제가 굳이 안찾아봐서 넉넉한건지 만건지 잘 모르겠거든요;; 웬만하면 유통기한이 통에도 찍혀있음 좋겠어요(표시를 안하면 등록도 안되네요;;)더보기"
hide********,5,2024-10-13,한달사용일단 맛이 좋아요. 근데 효과는 잘 모르겠어요.. 꾸준히 먹어봐야 효과가 있는지 알 것 같아요
sams******,5,2024-10-08,한달사용먹기 편해서 잘 먹어지네요.
rhj7***,5,2024-10-24,할머니가 먹어보고 싶다고 하셔서 주문했어요!
redp******,5,2024-09-23,"성분도 먹기 편하고 달달해서 좋고
여성에게 필요한 성분이 종합적으로 들어있어 좋네요"
u2****,5,2024-09-29,한달사용처음 주문입니다. 좋아서 또 주문할 겁니당~
iron****,5,2024-10-07,한달사용재구매매번구매하는 제픔입니다
mhy3***,5,2024-10-07,츄어블이라 먹기 편할것같아요^^
cn****,5,2024-10-06,"한달사용12살 딸아이가  잘안먹고 그러면서 어지럽다는말을 자주해서.검색하다가 구매해.복용하였는데
먹기도.편하고 기분탓인지
어지럽다는말도 잘안하는것같아 재구매하려합니다"
m0****,5,2024-10-28,한달사용습관처럼 먹고 있어요
godj*****,5,2024-09-19,임산부예요 철분제 먹다가 츄잉으로 먹고싶어서 구매했는데 비린맛없고 깔끔하네요!
supe****,5,2024-09-25,후기보고 구입했는데요 먹기 좋어요 효과있길 바래요 ^^ 재구매 할개요
kimh*****,5,2024-09-27,"한달사용너무 맛있어요 ㅎㅎ 계속 먹고싶은맛
변비도 안 생겨서 좋네요"
rlaa********,5,2024-09-27,한달사용맛있고 먹기편해요~ 가격이 조금 저렴 했으면 좋겠어요
love*****,5,2024-09-08,"철분제를 이렇게 부담없이 먹을수있다니요
재구매했어요
아이들과 함께 먹으니 금방 없어지지만
다 먹어갈때쯤 불안함마저 생기네요 ㅎ
맛도 좋고 간편하고 좋아요"
ehpf****,5,2024-09-23,"한달사용다른철분제는 변비가 심해지는데 ..
이건 괘차나요  혈양이 꽤많아서  꼭 철분제 먹어야 하는데 비리지도않고 먹기 편해요"
88ba***,5,2024-09-13,한달사용재구매늘 먹던 철분제라 또 주문했어요~ 먹기편하고 맛도 괜찮아요. 변비와같은 부작용도 없어서 좋은것 같습니다.
m0****,5,2024-10-02,한달사용맛도 괜찮고 먹을만 해요
jsoo*****,5,2024-09-20,"한달사용완전 만족해요~~다른제품은 쇠맛이 난다고
못먹고 잇었는데 이제품은 맛있다고 잘먹네요"
tjsr******,5,2024-10-22,재구매역한맛이 없고 상큼해서 늘 시켜먹고있어요~!
wrch****,5,2024-09-30,한달사용꾸준히 재 구매해서 먹고 있는데 효과가 있어요.
kawa****,3,2024-10-05,빈속에 먹으니 비릿하고 울렁거려요 ㅜ 크렌베리맛이라고해서 구미비타민 생각하면 안됨. 비릿한 향과 맛이 나네요 ㅜㅜ 그랴도 철분제를 먹어야해서 먹긴 먹어요.
hosu*****,5,2024-09-10,"일곱살 아이는 일주일애 두번, 저는 매일 먹고 있어요. 저혈압에 특히 효과가 좋아서 꾸준히 챙겨 먹고 있어요. 아이도 먹기 편한 형태라 챙겨주면 잘 먹어요.^^"
dosl***,5,2024-10-20,철분제 비려서 못먹었는데 맛있어서 좋네요♡♡
no****,5,2024-09-28,한달사용꾸준히  먹는중  먹기편리해서만족 약먹는 부담감이적다
duse****,5,2024-11-14,재구매좋습니다 건강에 좋습니다
rjfv********,5,2024-09-19,좋은것 같아요 아직 먹어보기 전이라 변비라 샀는데.잘 나왔으면 좋겠어오
blan****,5,2024-10-17,"한달사용맛이 이상하지 않아서 괜찮고, 캡슐이라 편함!"
gywj*****,5,2024-09-29,한달사용씹어먹기 편해서 좋아요
cl****,5,2024-09-22,"빈혈이 있어 구매했어요.
아직 효과는 모르겠지만...먹기는 괜찮아요"
seol****,5,2024-09-21,한달사용마이해빗 츄어블~ 먹기좋고 효과 좋아요~ 굿~♡
aile******,5,2024-09-07,"한달사용보건소에서 나눠주는 철분제보다 변비 덜한거 같아요 ㅋㅋ
약통에 붙은 스티커 제거가 잘돼서 분리수거가 편합니다
한가지 아쉬운 점은 사용기한이 약통에 안 써있는 거네요"
liyu*******,5,2024-09-30,먹기 편하고  배송도  엄청  빠릅니다   ^^
kh****,5,2024-10-21,아이랑 저랑 먹고 있는데 맛있어요
jsy5******,5,2024-09-29,한달사용빈혈효과 많이봐서 재구매했음
jreb***********,5,2024-09-12,"한달사용매번 필요한 때에 잘 챙겨 먹고 있습니다. 철분제임에도 잘 먹을 수 있는 맛이라 부담없고, 실제로 몸에도 효과가 있어서 좋습니다"
chun****,5,2024-09-24,"한달사용까먹지 않고 먹으려고 
아예 화장대에 나두고
한통 다 비웠어요!"
0414****,5,2024-09-12,"한달사용먹기편해서 좋아요~~ 캡슐들끼리 붙는건 어쩔수 없는것같네용
알도 작고 씹어먹으면 돼서 편해요"
wrch****,5,2024-09-26,복용한 후에 효과가 있어서 재구매 했어요.
63ju****,5,2024-11-04,한달사용감사합니다 감사합니다 감사합니다
m0****,5,2024-09-27,지난번 먹고 괜찮아서 4뵹 구입했어요
nini****,5,2024-09-12,"한달사용재주문 합니다 만좃합니다 어지러움도 많이 좋아졌네요
일단 변비가 없어서 좋아요"
sm****,4,2024-10-09,잘 먹고있어요. 먹기 편해서 좋아요.
cjsa*****,5,2024-09-01,한달사용딸아이가  자꾸 어지럽다고 해서 일반 빈혈약은 철분제 특유의 쇠맛이 나서 못 먹겠다고 해서 지난번 사먹여보고 잘 먹길래 다시 재구매 했어요  이제품은 먹기가 편해서  안 먹는것보다 나을듯해 꾸준히 먹여 볼려구해요  효과가 조금 있으면 좋겠어요
0plm************,3,2024-10-16,"한달사용효과없어용
걍 기분으로 먹는 거죠 모"
park******,5,2024-10-12,"한달사용재구매계속 구매해서 먹는제품이에요
만족합니다"
wkdd******,5,2024-10-18,한달사용재구매항상 이것만 먹습니다
tenn*******,5,2024-08-13,"쉽게 피로해지고 뭔가 하루종일 머리가 멍~한듯한 증상이 있었는데 그게 철분부족일수도 있다고 하더라구요
액상철분제가 효과가 좋다고는 하는데 그 맛을 느끼기가 싫었어요. 그런데 얘는 일단 그냥 삼켜도 되고 안쪽이 나름 액상(?)이니까 비슷한 효과가 있지 않을까 하면서 주문해서 먹어봤는데 훨씬 나아요!
저는 깨물어먹지 않고 그냥 삼키는데도 좋은것같아요
꾸준히 먹고있습니다 :)
여름철에 서로 달라붙긴 하는데 혹시 떼면서 찢어질까 걱정했지만 그런 일은 없네요
저는 쭉 먹고있고 이번엔 다른사람에게 선물했어요! 그분에게도 효과가 있었으면 좋겠네요~더보기"
chan*******,5,2024-09-25,배송 잘 받았습니다. 잘 사용 할게요.
oran***,5,2024-09-27,"전혀 비리지 않고 달달한 맛만 느껴져서 먹기는 좋았습니다.
씹어먹으라해서 내용물인 액상만 먹고 
남은 연질캡슐 부분은 안 먹어도 되는건지 그게 좀 궁금하긴 하네요."
sunn*******,5,2024-09-20,한달사용재구매빈혈때문에 주문 했는데 좋아진거 같아요
real***,5,2024-10-15,"맛있고, 먹기편하며, 젤리느낌입니다"
xa****,5,2024-09-22,맛있고 먹기도 편해서 너무 좋네요 ㅋㅋ
hyan******,5,2024-08-30,제 입에는 좀 안 맞아요. 알약이 싫고 물없이 편하게 먹고 싶어서 젤리로 된 거 샀습니다. 크렌베리맛이라 기대했는데 젤리겉껍질 안에 톡 터지는 즙이 쫌 가루약 맛이 나서 먹고 물로 입을 씻듯이 마시고 있습니다.
plen******,5,2024-09-17,철분제 역해서 잘못먹었는데 이건 크랜베리맛이 강해서 그런지 괜찮았어요
ave2***,5,2024-09-20,너무 좋아요 최고입니다
tkdd******,5,2024-09-12,택배 잘받았습니다 잘먹겠습니다.감사합니다.
doll*****,4,2024-09-27,한달사용생각보다 씹었을 때 나오는 액상이 그렇게 맛있지는 않아요.. 그래도 일반 철분제보다는 먹기 편합니다.
love********,5,2024-09-14,벌써 4?5번째 재구입중입니다. 이번엔 4통으로 저렴하게 구입했어요
zoo3***,5,2024-10-08,재구매배송완전빠름 아주맘에들어요
oilo*******,5,2024-09-07,한달사용마이해빗 철분때문에 하루도 빠짐없이 잘 챙겨먹고 있습니다. 철분제는 비리다는 편견을 싹 없애준 효자같은 상품이에요!
kjhj***,3,2024-10-11,"젤리형이라기보다 
씹어먹는 캡슐에 가까워요"
jins***,5,2024-09-24,재구매도착보장인데 도착보장일보다 하루늦게 왔네요ㅎ 보장이라는 말이 없었으면 2일 생각했을건데요 ㅎㅎ 재주문입니다 그래도 지연보상 페이로 위안삼습니다 많이파세요
dkfl*****,5,2024-09-17,재구매빈혈이 있어서 찾아보다가 먹기 편해서 주문해서 먹고 있습니다
lsr1***,5,2024-09-12,한달사용꾸준히 구매해서 먹고 있어요.맛도 좋고 먹기도 좋아요
dela*****,4,2024-10-03,"냄새가 나진 않아서  먹기 좋아요
스령한지  며칠 안 되어 효과 있었으면 해요"
jjyg****,5,2024-10-11,처음 시작하는 철분제 잘 복용할께요.
myfo*****,5,2024-10-06,한달사용재구매두번째 구매해서 먹고 있습니다 먹기편해서 꾸준히 먹는중입니다
chun*****,5,2024-09-11,"한달사용재구매계속 먹는 제품입니다
떨어지기전 또 구입합니다
먹기 편해서 좋아요 ~^^♡"
ekdb****,5,2024-09-11,한달사용넘 맛있고 먹기 편해서 좋아요 ㅎㅎㅎ 전 씹고 물이랑 같이 먹었어요
myun*******,4,2024-09-06,"늘 빈혈을 달고 삽니다
맛있어서 거부감 없어서 재구매하였습니다
효과는 있겠지요? 조만간 피검사 해봐야징"
andd*******,5,2024-09-21,한달사용재구매아이 주려고 추가 구매했습미다
runn*****,5,2024-10-01,먹기에 편해서 좋아요 배송도 빠르네요
bell*****,5,2024-10-05,"재구매우리아기가 먹는철분제
다른철분제는 싫어하는데 이거만 3일에 한번 철분제 먹구잇어요"
yy****,5,2024-09-23,한달사용편하게 먹을수있어요.
yn****,5,2024-09-12,네통째 구매합니다!! 먹기편해서 좋아요 ㅎㅎ
jins***,4,2024-10-08,재구매물건은 좋으나 배송은 당일배송이 안되네요
7alw****,5,2024-09-17,맛있고 편하게 먹을 수 있어서 재구매 했어요
sydn*****,3,2024-08-21,아침에 간단하게 한 알 입에 쏙 넣으면 되서 간편하개 복용할 수 있습니다. 젤리같을 줄 알았는데 그건 아니고 씹으면 톡 터지고 겉 캡슐은 질기고 얇은 잴리 느낌이에요. 비린맛 없어서 좋습니다. 하지마누가성비가 좋게 느껴지지 않아서 재구매는 아마 힘들지 않을까 생각합니다.
whsk*****,5,2024-09-27,잘받았어요 중딩이아이가 핑~돈다그래서 철분제먹여볼려구요
goyr****,5,2024-09-22,맛있어서 먹기편해요~^^
qkra********,5,2024-10-08,거부감 별로 안들고 먹기 편했다요
park******,5,2024-09-10,재구매선물 받아서 먹어보았다가 나한테 맞는거같아 계속 꾸준히 구매해서 먹고 있어요
