ID,RATE,CREATED,REVIEW
dh****,5,24-11-04,재구매배송빠르고 맛있습니다. 감사합니다
lake****,5,24-11-17,한달사용ㅡ천년만년 다이어트네요 ㅋㅋ
yjsy****,5,24-11-09,곤약맛이 잘 안 느껴져서 좋아요
sono****,5,24-11-07,금방왔어요~^^ 건강에 좋을테니 잘먹어볼게요
fpri*****,5,24-11-28,현미밥 치고 맛이 좋아요
dbst****,5,24-12-05,한달사용재구매1인가구가 사먹기 좋네요.
bgj0***,5,24-11-28,재구매배송이 빨라서 너무 좋아요~
ia****,5,24-11-03,한달사용칼로리 적고 부담없고 맛있어서 떨어지지 않게 쟁여두는 아이템이에요.
mo****,5,24-12-01,한달사용재구매매번구매합니다. 좋아요
jw****,5,24-11-17,"한달사용운동을 시작하면서 사용을 하게되었는데, 매우 좋습니다. 포만감도 꽤 있는데 칼로리는 낮아서 딱 맞는 제품입니다."
xing***,5,24-11-10,한달사용너무 맛있게 잘 먹었습니다 식단하려고 구매한거라 맛은 크게 기대안했는데 생각보다 맛있어서 놀랐어요
98ho*****,5,24-11-08,다이어트하려고 샀어요. 먹을만해요.
endo*******,5,24-10-25,한달사용밥과 완전 똑같진 않지만 칼로리 생각하면 준수한 맛이에요! 좀 더 저렴하면 좋겠지만..그래도 세일할때 구매할수있어서 좋았습니당
did0***,5,24-12-05,"재구매주식이에용
다이어트"
anni*****,5,24-12-19,좋아요 좋아요 좋아요
jiae***,5,24-11-28,잘받았씁니다 감사합니다.
cait*******,5,24-10-24,25/05월 유통기한 상품 왔어요 잘 먹겠습니다~~!!
swee***,5,24-11-14,잘먹을게옹 ㅎㅎ저련하네요
dujo*********,5,24-11-26,할인할때잘삿습니다 좋아요
rlat*******,5,24-10-26,다이어트 용으로 나온건지 칼로리가 굉장히 적네요! 150그램인데 딱히 적다고 느껴지진 않아요 곤약도 그렇게 냄새나지 않구요~
dora****,5,24-10-31,"유통기한 25.6 
배송 짱 빨라요 ㅎ
살빼보려고 구매햇어용 잘 먹을게요!"
clai*****,5,24-12-02,재구매꾸준히 재구매하고 있어요
kt10****,5,24-10-31,한달사용재구매혼자 살다보니 햇반을 먹고있습니다. 너무 만족하면서 먹고 있습니다.
rinl***,5,24-10-24,칼로리 좀 낮은 현미밥을 살까? 하다가 귀리곤약밥으로 처음 구입했어요. 평이 좋아 기대하고 있습니다.
rlat*******,5,24-10-21,당이 높은 편인데 이 제품은 당 걱정 없이 먹을 수 있어서 만족합니다! 칼로리도 낮아서 다이어터들에게 최고입니다.
gmlw******,5,24-11-29,저렴한 가격에 사서 좋아요
zlem*****,5,24-11-12,재구매좋습니다 늘 잘먹어요
rubi****,5,24-11-12,재구매항상 쟁여놓고 먹고있어요^^
adid******,5,24-10-28,재구매유통기한도 넉넉하고 다소 일반햇반보단 비싸지만 건강에도 나을것 같고 맛있습니다.
kjs7****,5,24-12-15,재구매좋아요좋아요좋아요좋아요
clos*******,5,24-11-29,매번시켜먹어요맛잇~~
rada***,5,24-10-31,"다이어트 시작하려고 구매했어요~
칼로리도 낮은데 맛도 좋네요^^"
rhdn****,5,24-11-11,재구매떨어질때마다 늘 시켜먹습니다~
suny****,5,24-11-27,잘받았습니다 좋아요
redc*****,5,24-11-29,맛도 있고 먹은 뒤 속도 편합니다
ny****,5,24-10-22,"곤약밥 생각보다 괜찮네요 
씹는맛이 재미있어요 칼로리도 낮고  먹기 좋아요"
sang*****,5,24-11-07,재구매할인해서 저렴하게 구매했어요 맛있어요
shin*****,5,24-12-01,"좋은 상품, 감사합니다.^^"
dhdl*******,5,24-11-24,한달사용다이어트중인데아주편리하게잘먹고있어요
mrle*****,5,24-12-04,한달사용재구매말해 뭐하나요 유명한데요~~~~
mrle*****,5,24-12-04,재구매말해 뭐하나요 유명한데요~~~~
mrle*****,5,24-12-04,재구매말해 뭐하나요 유명한데요~~~~
wonf***,5,24-11-16,"빠른 배송 감사합니다.
싱글에게는 딱 좋은 사이즈입니다."
free*****,5,24-10-31,다이어트에 도움되고 간편하게 먹을 수 있어 좋아요
dlal*****,5,24-11-08,체중조절용으로 먹으려고 샀어요
vhfp****,5,24-10-28,재구매다이어트용으로 괜찮아요 곤약 거부감있는 분들은 안 좋아하실 듯…
choi*****,5,24-10-28,좋아요 탄수가 다른제품보다 낮다는 점이 좋아요
kyuh******,5,24-11-11,꾸준히 재구매합니다
ohna****,5,24-10-12,"기대한 것보다 아주 맛있고 부드럽네요. 
물을 약간 넣어 렌지에 돌리니 부드러워서 씹기도 좋고 소화에도 괜찮아요. 
열량도 적고 영양도 충실하고 양도 적당합니다."
binz****,5,24-11-01,"늘 잘 먹는 속편한 밥^^
세일할때 사니 맘도 든든합니당^^"
id_1***,5,24-10-31,혈당관리도 되고 다이어트도 됩니다 ㅋㅋ 1년넘게 꾸준히 먹고 있어요
an****,5,24-11-14,한달사용재구매다이어트한답시고 현미귀리곤약밥만 사먹고 있는데! 맛있어욤 ㅎㅎ 안 질립니다
dltk*******,5,24-10-29,한달사용재구매곤약이라 처음엔 당황스러웠지만 생각보다 훨씬 맛있어요
qhag****,5,24-10-31,맘에들어요 ^^ 합리적인 소비했어용
baes******,5,24-11-17,건강을 생각해서 가끔 먹는 제품인데 배송도 무지 빠르고 맛이야 당연한거고 좋네요
capt******,5,24-09-29,"식단 관리와 운동을 병행하면서 17킬로를 뺐는데요! 꾸준히 유지를 하고 있지만 가끔 밥 생각은 나더라구요ㅋㅋ하지만 백미는 안 되기에 대체품이 뭐가 있을까 찾던 중 발견한 게 바로 이 현미귀리곤약밥인데요. 정말 맛도 있고 식감도 톡톡 터지는게 재미까지 잡아 너무 만족합니다!
배송도 빠르고 사진처럼 포장상태도 좋은 건 덤입니다!"
kkho***,5,24-11-18,배송 빨라요! 물건 깔끔하게 잘 왔습니다^-^
imaj*****,5,24-11-10,한달사용다이어트용으로 딱이네요^^
trul********,5,24-11-03,한달사용쌀밥만큼 포만감이 있어서 다이어트용으로 좋은것같아요
kojv***,5,24-11-13,한달사용백미보다는 건강에 도움될까해서 구매합니다 이 낮선 느낌의 밥은 더 먹어봐야 적응이 되라나 너무 걷돌아요 그래도 건강을 위해
iou9***,5,24-11-06,배송도 빠르고 좋아요 ~^^
t9****,5,24-11-09,재구매계속 구매하는 제품입니다.
co****,5,24-11-26,배송도 빠르고 좋아요~!
alsl****,5,24-11-07,칼로리 걱정 없이 먹어요.
hj22***,5,24-10-25,재구매주기적으로 구입하고 있어요 가벼운 식사 원하시면 완전 강추요
to****,5,24-10-27,재구매곤약만 된건 별론데 이건 귀리가 있어서 씹는 맛도 있고 조아요
fris****,5,24-11-26,재구매늘 구매하는 제품입니다 좋아요!!
si****,5,24-11-02,한달사용참치 계란볶음밥먹엇어요! 맛잇고 건강에좋으니 좋네요ㅔ
jsta****,5,24-11-09,재구매곤약햇반 이게 젤 맛남
flee***,5,24-11-25,"한달사용맛있고, 자주 먹으니 속도 편합니다."
soyo*******,5,24-10-29,잘 받았습니다 감사합니다 좋은 하루 되세요 감사합니다
feel****,5,24-10-18,"칼로리 생각해서 구매하게 되었습니다.
좋은 가격에 득템해서 좋아요.
비율좋게 들어가서 꺼끌거림없이 잘 넘어갑니다.
칼로리가 낮아 금방 배고파져요ㅋㅋ"
gold******,5,24-10-29,한달사용재구매빠른배송 감사합니다 잘 받았습니다
nala****,5,24-11-11,"늘 이용하는 제품인데 할인해서 더 쟁였네요!
처음 곤약밥 시도하는 사람도 부담없이 먹을 수 있어요."
dara***,5,24-11-26,재구매배송이 빠르고 포장이 단단하네요.
cny8***,5,24-10-21,저렴한 가격에 빠른 배송 너무 좋네요. 만족합니다
yaki********,5,24-11-21,가격이 일단 좋고 원래 먹던 밥이라 만족합니다
anyt*****,5,24-11-22,한달사용맛이 좋습니다. 밥을 대체하기에 충분합니다.
xing***,5,24-11-13,재구매한달전에 먹어보고 너무 맛있어서 재구매했는데 여전히 맛있네여 식단으로 좋아요
ghdf***,5,24-11-08,햇반 항상든든합니다
dddo******,5,24-11-15,재구매늘재구매합니다.배송빨라더좋아요
coro****,5,24-10-31,재구매맛도 나쁘지 않고 편해서 좋아요
duaa*****,5,24-11-18,다이어트 하려고 샀어요. 살이 많이 찐거 같아서..ㅎㅎ다이어트 빡씨게 할라구요..ㅎ
707s******,5,24-11-21,잘 받았습니다 배송 아주 빨라요
curi****,5,24-10-21,재구매이거 나름 다이어트에도 도움 되서 사봤어요! 제가 좋아해서 :) 개당 비싼 편이지만 그래도 사봤네요!
7600****,5,24-11-19,재구매재구매 입니다.  가격 싸고 맛좋고
love********,5,24-10-25,재구매평소에 너무 비싸서 행사할 때 두 박스 쟁였어요. 가격이 좀 저렴해졌으면 좋겠어요
yu_j*****,5,24-10-30,재구매떨어질때마다 시켜먹어요~ 네쇼페덕에 싸게샀네요
jeon*********,5,24-11-22,곤약밥은 이거만 먹어요!!! 그냥 맛잇어서 먹어요!
wnsv*****,5,24-10-24,"재구매다이어트겸 유지겸ㅎㅎ
아주 좋아요 탄수화물만 적게먹어도 마음이
편해용..짱!"
jeje***,5,24-10-18,재구매밥먹고 싶을때 조금이라도 칼로리를 낮춰보자 해서 먹기 시작 가끔 챙겨먹는데 딱 좋아요
hope******,5,24-11-12,재구매재구매 합니당 ㅎㅎ ㅋㅋ
kuri****,5,24-10-31,씹는 맛도 좋고 몸에도 좋으니 늘 애용합니다
pret******,5,24-11-22,빠른배송 감사합니다
laci***,5,24-11-17,재구매세일 할 때 마다 사놓고 먹어요. 편하고 좋아요
su****,5,24-11-29,한달사용재구매매번 사는 귀리 밥!
ah****,5,24-10-14,"다이어트용으로 구입하였어요. 흰밥은 비상용이요.저렴하게 구매했네요. 맛도 너무 좋아요.
다 먹으면 재구매 할것같아요."
arte******,4,24-12-16,한달사용재구매만족합니다 추천합니다
arte******,4,24-12-16,한달사용재구매만족합니다 추천합니다
0909***,5,24-11-25,한달사용맛있게 잘 먹었어용
sung******,5,24-11-22,빠른배송과 품질에 만족합니다
jsta****,5,24-11-09,한달사용재구매쌓아두고 먹는중ㅎㅎ
ggol*******,5,24-10-24,아주 좋아요 한 그릇을 다 먹어도 좀 덜 죄책감이 드네요
3moo****,5,24-10-23,재구매간편하게 먹기좋아요 무엇보다저렴하게 잘샀어요~
para******,5,24-11-03,항상 주문해서 먹고 있습니다! 포장도 잘되있고 배송도 빠르네요! 곤약밥 맛있고 양도 적절하고 속도 편해요^^
yek1***,5,24-11-25,재구매항상 애용하고있는 제픔입니다.
llk1***,5,24-11-06,한달사용재구매저렴해서 자주시킵니다
sabo***,5,24-11-13,"다이어트랑 혈당관리를 위해 구입했어요
열심히 먹고 건강해져보렵니다"
co****,5,24-10-24,한달사용상품에 만족합니다. 배송도 빨랐어요
khjd***,5,24-11-24,한달사용재구매'제일 좋은거 같아요 추천해요
only******,5,24-11-27,맛있고 좋습니다ㅎㅎㅎ
yj34*****,5,24-12-12,배송이 너무 빨라서 너무너무 좋았습니다
muni****,5,24-11-07,곤약밥…으로 먹어야죠 기대돼요
mhye****,5,24-11-18,재구매만족스러워오 두번째 구매
ia****,5,24-11-03,재구매햇반은 걍 cj가 진리. 떨어지지않게 쟁입니당.
joja****,5,24-10-29,재구매맛있어요 칼로리 낮음
cmgm*****,5,24-11-21,넘 맛있고 다이어트에 도움 돼용
shyc***,5,24-10-23,"하루만에 배송되었고!
유통기한규 25년 5월로 넉넉하고 좋습니다!!"
wing********,5,24-11-16,재구매맛있어요 소화도 잘되고 좋습니다
tttt****,4,24-11-21,그냥 흰밥보다는 별로지만..다이어트 중이라 먹고 있어요.
lk****,5,24-10-31,재구매다이어트중 가볍게 밥먹기 좋아요
in****,5,24-11-18,한달사용햇반이 최고 다이어트용으로 간편하고 좋아요
sjy8***,5,24-11-25,재구매항상주문하는 곤약햇반
ve****,5,24-10-21,"재구매빠른 배송에
맛있어서 애용하고있습니다 👍"
jam5***,5,24-10-28,배송도 빠르고 간단히먹기에도 좋아요.
anyt*****,5,24-11-22,재구매맛이 좋아서 재구매입니다
jin1*******,5,24-11-07,재구매항싱구매합니다잉!!
lmm0***,5,24-11-19,식단하려고 주문했어요~ 맛있어요~~~
whgu*******,5,24-11-22,한달사용배송빠르고좋습니다아주
eunj********,5,24-11-18,한달사용마트보다 저렴하게 잘 구입했습니다 감사합니다.
swee****,5,24-11-21,재구매맛있고 간편하고 좋아요 ㅎㅎㅎ
jumi****,5,24-11-28,한달사용재구매잘 챙겨먹고잇어요~~^^
ke****,5,24-10-25,좋아요 생각보다 맛있음
ha****,5,24-10-30,재구매편리하고 맛있어서 좋아요.
tax0****,5,24-10-24,"한달사용가격만 싸지면 ㅠㅠ
쌀밥아예앙먹고 웅동까지더하면
확실히 살덜찜"
didt********,5,24-11-13,다이어트 중이라 곤약밥으로 바꾸니까 좋더라구여 맛도 좋아용ㅋㅋ
shqk****,5,24-10-24,재구매점심때 먹으려고 주문했어요~ 칼로리가 낮아서 좋아요
jumi****,5,24-11-28,재구매항상 제구매 합니다~~^^
sumi*****,5,24-11-20,"배송도  빠르고
맛있어요!"
eagl******,5,24-11-03,배송도 빠르고 좋네요~!
ja****,5,24-10-22,늘 먹던겁니다. 가볍게 한끼를 먹을 수 있어서 좋아요
ps66****,5,24-10-28,잘받았어요 이질감없고 좋어요
da****,5,24-10-22,한달사용다이어트에 최고예요. 2달 사이 10킬로그램 미상 감량성공
barb******,5,24-11-01,감사합니다 잘먹을게요
phga*****,5,24-11-22,맛있게 잘 먹었습니다
sams****,5,24-11-01,재구매맛마게 잘먹고있습니다
eunz******,5,24-10-25,배송이 참 빨라요. 네쇼페 덕에 싸게 샀어요.
wlsg********,5,24-11-05,맛있게 먹고있습니다 ! 생각보다 포만감도 잘들고 다이어트 할때 좋은거같아요
jenn********,5,24-10-31,다이어트로 계속 햇반 곤약밥 먹고있어용
gomw****,5,24-11-25,늘 주문하고 있습니다!
ekfx******,5,24-10-19,다 먹으면 또 구매할 생각이에요. 일단 밥 맛이 좋습니다 ㅠㅠ
kja8***,5,24-10-28,원래찰진밥좋아하는데귀리밥은근히매력잇네요
haha*******,5,24-11-13,한달사용다이어트하면서 편리하게 맛있게 먹을수 있어서 좋아요
soul*****,5,24-11-06,재구매생각보다 맛있어요 탱글거리면서 날리는 식감이 있어요
flyf*******,5,24-10-31,재구매좋아요 만족합니다.
kaiz***,5,24-10-27,햇반 귀리곤약밥은 첨이라 맛 기대하고 있어요.
pink********,5,24-11-19,한달사용재구매다이어트해서 맛있게 먹고있어요
shin****,5,24-11-04,한달사용재구매매번 잘 시켜먹고 있습니다ㅎㅎ
scie******,5,24-11-17,가성비 너무좋아요 감사합니다
ku****,5,24-10-29,한달사용빠른 배송 감사합니다
ljj0***,5,24-11-20,배송이 빨라 좋아요.
onof*****,5,24-12-03,재구매좋아요~~~~~~~~
gksk****,5,24-10-15,"현미밥 해먹으려다가   얘들밥 따로 내밥 따로하기 힘들어  그냥시켰는데 여간 편하네요 . 
신랑이 밥없을때 자꾸 하나씩 빼먹는게 거슬립니다."
inwh*****,5,24-11-20,맛나게 쭈압쭈압 먹겠습니다
by_a****,5,24-11-16,다이어트 용으로 구매했는데 양도 좋고 맛도 있어요~!
ejqm******,5,24-11-18,처음 먹어봤는데 맛있어요!
kiki******,5,24-11-13,한달사용잘받았어요 맛있게 잘먹을께용
yunm*****,5,24-10-21,재구매곤약밥 너무 좋아요. 종류별로 다 먹어보는중이에요.
jins*****,5,24-11-01,한달사용재구매이것만 먹어요 굿굿
qhqo****,5,24-11-13,"한달사용제가 먹기엔 괜찮은데, 같이 먹는 사람은 맛이 없다고 합니다.
곤약이 포함되서 그런가 호불호가 꽤 있습니다."
ki****,5,24-11-17,잘 먹고있어요 번창하세요
peti******,5,24-11-21,맛있게 잘먹었습니다
heei***,5,24-11-12,"다이어트한다고 곤약밥 자주 사먹는데
맛있고 좋아요"
sfan****,5,24-11-18,한달사용재구매항상 구입하는 단골입니다. 맛있어요
pseo*****,5,24-10-27,재구매좋아요~ 잘 먹고 있어요~~
xoxo***,5,24-11-18,재구매배송도 빠르고 구성도 좋아요
safe****,4,24-10-31,재구매다이어트식으로 먹으려고 샀네요
tnwj*****,5,24-10-29,첨 먹어보는데 맛있네요^^
ah****,5,24-10-19,"한달사용재구매다이어트용으로 항상 구매해먹는 제품이예요
탱글탱글한 식감이 좋고 
한끼로 가벼워서 좋더라구요"
sunn******,5,24-10-21,"다이어트 하려고 샀어요
법대용으로 최고에요"
