ID,RATE,CREATED,REVIEW
sdhs***,5,23-12-09,한달사용부모님 사드렸는데 만족 하셨어요
ma****,5,23-12-20,소비자보호원에서 비교한 거 보고 구매했어요. 좋은 효과가 있었으면 좋겠습니다
radi****,5,24-01-01,한달사용남편이 직접 먹어보고 선택 함
ssal****,5,23-12-11,한달사용하루 한두포는 필수입니다
ydy0****,5,23-12-22,이거 홍삼 가성비 갑이죠!! ㅎㅎ 재구매 5번째인가 그렇습니다.
ye****,5,23-11-28,"재구매담배인삼공사 정관장 보다 사포닌 성분이 1.6배 가량 높아요. 시중에 판매중인 제품중 가성비는 1위, 사포닌 함유로는 2위 제품이네요. 80세 어머님 드릴려고 3박스  구매했는데 어머님이 정말 좋아하시네요. 타제품은 끈적끈적 거려서 싫었는데~ 이건 물같아서 먹기가 좋았고 향이 아주 진하고 좋다고 하네."
euij****,5,23-12-03,한달사용씁쓸하지만 몸에 좋을거 생각하고 꾸준히 복용중입니다
uo****,5,23-11-14,유튜브 에 홍삼 함량에 관한 영상을 보았는데 이제품이 홍삼이 많이들었다고 들어서 처음 구매해봤는데 신랑이 잘먹고있어요^^ 겨울로 넘어가는 요즘같이 면역이 떨어질때 먹으면 좋을것같애요^^
ksj8*****,5,23-11-19,"한달사용한달 동안 먹었는데 완전 좋아요.
모두 먹고 나면 또 주문 할께요 
면역력이 좋아요"
poet********,5,23-11-28,한달사용진세노사이드 함량이 가장 많다고 해서 사봤어요- 좋은 것 같아요---
kngd****,5,23-12-08,한달사용몸에 활력을 주는 식품
rkdr******,5,23-12-24,부모님이 만족해하십니다
gyeo*****,5,23-12-18,재구매두번째 구매입니다. 잘 먹었습니다.
yomi*******,5,23-12-04,한달사용부모님께서 잘 복용하고 계십니다
didt***,5,23-12-23,한달사용아버지께서 좋아하셨어요
tg****,5,23-12-23,재구매함량도 적당하고 가격도 만족 맛은 약간 쓴편
bloo***********,5,23-12-20,진세노이드 함량에 비해 가격 좋아요
jane******,5,23-11-02,한달사용항상 선물용과 우리 가족들이 먹기 위해 구매하는데.. 늘 만족하며 잘 먹고 있어요^^ 확실히 다른 제품과 농도와 성분에서부터 비교가 되다보니 대동홍삼을 찾게 되네요~ 건강과 면역력에는 홍삼이 좋은 만큼 꾸준히 구매하고 있어요^^ 선물용으로도 너무 좋은것 같아요~
tirp*****,5,23-12-22,한달사용비싼 것 같은데 효과는 좋았어요 ㅎㅎ
yunj****,5,23-12-12,한달사용힘들고 지칠때 찾게 되는거 같아요 잘 먹고 있습니다
rkat******,5,23-12-20,선물로 드렸는데 좋아하시네요
sues******,5,23-11-29,늘 먹던거라 또 주문했어요
guln*******,5,23-12-16,한달사용대동고려삼은 성분이 좋아서 자꾸 구매하게됨
zelo****,5,23-11-29,"한달사용두달정도 복용중입니다. 지난 추석에 세일할때 우연히 구매했습니디. 확실히 홍삼은 꾸준히 복용하는게 중요한것 깉아요. 지금은 세일을 안해서 아쉽지만, 건강을 위해 재구매합디."
hg****,5,23-11-28,한달사용수험생 아이가 부지런히 잘 챙겨 먹었습니다
ugly******,5,23-12-12,"한달사용재구매먹었을때 피곤함이 훨씬덜합니다.
재구매인데 또 구매예정입니다"
soph****,5,23-11-28,농도 진하고 품질 좋아요
bi****,5,23-11-08,재구매잘받았습니다 다음번엔 세일 때 많이 사야겠어요 할머니가 참 좋아하십니다
luck*****,5,23-11-26,한달사용진한맛이 나고 먹기 편해서 꾸준히 먹고 있어요
soft*****,5,23-12-08,너무 좋은것 같습니다. 겨울에는 항상 구매하고 있습니다.
tirp*****,5,23-11-09,요새 늦게 자는 경우가 많아서 이거 먹으면서 지냈는데 일주일 먹어보니 확실히 효과 좋아요 나중에 가격 또 할인하면 많이 구매할게요 ㅎㅎ
akar*******,5,23-11-17,한달사용면역력 증진을 위해 상시 복용하고 있어요. 좋은거 같아요
smh7***,5,23-12-21,꾸준히 먹고 있어요
hsyo*****,4,23-12-12,"타사 제품보다 진세노사이드 함량이 높아 진한맛을
느낄수있어 좋습니다."
park******,5,23-12-08,재구매신랑이 잘먹고 있어요.만족합니다
rgog***,4,23-12-18,먹어보고 효과가 있었으면좋겠네요~~^^
snip******,5,23-12-11,"한달사용잘 먹었습니다
또 구매할 예정입니다"
snip******,5,23-12-11,"한달사용재구매잘 먹었습니다
또 구매할 예정입니다"
ne****,5,23-11-24,진하고 부모님도 만족하시요
misu******,5,23-12-04,한달사용몇년동안 계속 매일 복용하고 있어요. 다른 유명 제품보다 훨씬 좋아요
msa1***,5,23-12-19,재구매계속 주문해서 먹고있어요.!
yong*******,4,23-11-23,한달사용기운이생기는거같긴한데 확실히는모르겠어묘
rlaw*******,5,23-12-17,늘 잘 먹고있습니다.
5486****,5,23-12-13,꾸덕한거 안좋아하는사람들인 이게 정답같습니다
dlwj*******,5,23-12-06,"재구매선물할려고 구매했습니다 성분도 좋다고해서요 
재구매입니다"
silv**********,5,23-11-13,한달사용진세노이드 함량이 높다고 들어서 구매했어요. 효과는 있는 것 같기도 하고 정확히는 모르겠네요.
finn*******,5,23-12-16,한달사용좋아요 많이 파세요
mama****,5,23-11-29,잘 먹고 싶어요^~~
wear*******,5,23-11-25,한달사용아침마다 매일 먹어요 먹는것과 안먹는게 차이가 엄청 나요 고민하시는분들은 바로 구매 하셔도 괜찮습니다 아침 출근전 꼭 공복에 하나씩 드시고 출근하세요
na****,5,23-11-19,"한달사용엄마아빠 항상 시켜드리는 제품이에요
성분이 좋다고하네요"
121r***,5,23-12-13,상품이참마음에들어요
shou*****,5,23-12-16,한달사용재구매건강해지는 느낌으로 매일 1포 ♡
lwk0***,5,23-11-12,재구매사포닌함량이높아서 좋아요~♡감사합니다
lhz0***,5,23-12-12,진하고 만족하며좋습니다
gyeo*****,5,23-12-11,잘 먹고 재 주문 하러 왔습니다.
kyk3***,5,23-12-10,부모님께서 너무 좋아하시네요
dlwj*******,5,23-11-17,한달사용대만에 보내드렸는데 아주 좋아하시네요
whdm********,5,23-11-21,한달사용확실히 먹으면 덜 피곤해요
79****,5,23-11-04,아이 시험기간이라 체력이 딸리는것 같아 먹이려고 합니다. 효과 좋으면 계속 구매하겠습니다 ㅋ
gmlc*****,5,23-11-16,두개 시켜봣습니다 먹고 후기남길게여 감사함니다
syna*****,5,23-12-08,"재구매최애식품입니다.
최고"
kuku****,5,23-11-14,한달사용재구매 의사 있습니다 감사합니다 ㅎㅎ
jin7*****,5,23-12-11,먹기 좋다고 하셨네요
dnjs******,5,23-12-12,한달사용잘 먹었습니다~!  !
altn****,5,23-12-08,"여기홍삼만 먹어요
좋습니다"
dest*******,5,23-11-19,한달사용재구매두번째 섭취인데 좋습니더^^
kang***,5,23-11-08,재구매핵심 성분인 진세노사이드 함량이 우수하여 재구매 하였습니다.
gok0***,4,23-12-05,한달사용부모님~선물용으로 구매했어요
dk****,5,23-11-27,한달사용성분이 좋다하여 구매했고 만족합니다
haon******,5,23-11-24,재구매배송도빠르고  가성비가 조아서 열심히  먹고 있어요
djdy******,5,23-11-05,한달사용재구매꾸준히 복용중입니다 건강한 삶! 면연력 상승!
is****,3,23-11-28,한달사용재구매늘 구입해서 부모님 드시는데... 좋은거 같아요
ever********,5,23-12-23,한달사용재구매아주아주 만족스럽습니다
sinj*****,5,23-11-14,한달사용상품이 좋아요 ㅎㅎ
pate******,5,23-11-07,재구매배송도 빠르고 품질도 만족스러워 재구매합니다!
sky_********,5,23-11-27,한달사용뉴스에도 나온 좋은 홈삼 제품 감사합니다
skyj******,5,23-12-02,항상 자주 애용하고있습니다
so****,5,23-11-09,한달사용부모님이 좋아하셧어요
leem*****,5,23-10-21,감기가한달가까이안떨어져.면연력살리기위해.구매해봅니다.전에유투부에서.진세노이드성분이.가장많이함유한제품이라하여.구매하게되었습니다..
pepe***,5,23-11-22,아버지생신선물로샀어요 함량높아서좋아요
ny19*****,5,23-11-30,"만족합니다
5점 드립니다"
wow3***,5,23-11-27,"좋은 제품, 합리적인 가격, 감사합니다."
msa1***,5,23-11-23,한달사용재구매2년째 먹고 있는데 정관장보다 효과가 좋은거 같아요.
ksb4***,5,23-11-21,한달사용역시 소비자원이 인정한 가성비 갑 홍삼답네요 조아용
kimh*****,5,23-10-24,한달사용홍삼 꾸준히 챙겨먹는데 진세노이드 함량이 높아서 다른거먹다가 갈아탔어요~ 맛은 전에 먹던거랑 비슷한거같아요~
ice1***,5,23-11-05,재구매배송 2일안에 무조건 옴. 포장 아주 좋음. 쇼핑백도 하나들어 있음. 포장이 과하단 느낌...매달 사면서 리뷰적으려니 힘드네..사포린 함량 국내 최고 입니다...
yomi*******,5,23-11-04,빠른 배송 감사합니다
qe****,5,23-11-04,빠른배송 감사합니다.
7301****,5,23-11-29,한달사용건강해지는것 같아요
haon******,5,23-11-24,배송도빠르고 진한 맛이 납니다
zz****,5,23-11-20,"진세노이드 함량 보고 구매했어요:)
꾸준히 먹어보려구요 ㅎㅎ"
mysj*****,5,23-11-04,한달사용저렴한가격에 만족합니다
kang***,5,23-10-28,한달사용재구매아침마다 챙겨 먹고 있어요~ 건강해지는 기분입니다.
yu****,5,23-11-22,한달사용재구매추석이나 설날 선물로 주기 좋아요
07****,5,23-11-04,한달사용재구매당성분이 없어서 다들 좋아합니다
xuex***,5,23-11-01,"한달사용가족 건강을 위해 꾸준히 먹고 있는데
좋은듯 합니다"
nana****,4,23-11-25,재구매부모님께 쭈욱 드리고 있어요.
yjge****,5,23-11-17,재구매잘 복용하고있습니다. 감사합니다.
sdhs***,5,23-10-31,부모님 사드렸는데 좋은거 같아요
juju****,5,23-10-31,한달사용아빠가 효과 좋다고 계속 말씀하셔서 뿌듯했습니다
pjh8******,5,23-11-21,한달사용너무 만족하고  재구매 예정입니다♡
hae_*****,4,23-10-25,한달사용아주 잘 먹고 있어요~~~ 다 먹고 또 주문 할게요!!!
euij****,5,23-10-29,건강 생각해서 구매했습니다 면역력 증진에 기대중입니다
zzdn*****,5,23-11-20,"한달사용재구매홍삼맛도 진하고
가격대비 좋아요"
guln*******,5,23-11-10,대동고려삼은 자주 먹고 싶은데 비싸서 못먹네요 품질은 너무 좋아요
famo****,5,23-10-23,한달사용우리집 건강지킴이에요 또 재구매합니다
shei******,5,23-10-24,한달사용환절기 면역력을 위해 먹고 있는데 도움이 되서 만족합니다
uman****,5,23-11-19,한달사용맛이 쓰긴 하지만 좋습니다
risi******,5,23-10-28,한달사용사포닌 함량 높고 가격좋고 먹기 편해 꾸준히 먹습니다
wj****,5,23-11-02,재구매한번 더 시켜먹어봅니다.
wnsq***,5,23-10-21,재구매두번째 시켜먹네요! 확실히 먹고있을때 면역력이 좋은 느낌?이 드네요
uman****,5,23-10-14,진세노사이드함량이 높고 좋다고 해서 믿고 구매했어요 엄청쓰네요 ㅋㅋ몸에 좋을것같은느낌입니다
sumi***,5,23-10-23,장인어른 보내드렸습니다. 아주 좋아하셨습니다!
is****,3,23-11-15,한달사용부모님 드시라고 구입 한건데 잘셔서 좋아요..
kkd2***,5,23-11-17,가족들한테 선물하기 참 좋아요
ns****,4,23-11-19,한달사용재구매건강관리에는 홍삼이 딱이네요
skys******,5,23-11-20,먹자마자 효과바로옷니다
zeze****,5,23-11-16,한달사용당도가 높지 않아서 아주 좋아요.
uj****,3,23-11-13,재구매너무 힘들때 한포씩 먹으면 힘이 납니다
into***,5,23-10-17,"확실히 다른 홍삼들에 비해서 쓰지만, 좋은성분이 많아서겠죠 ?  ㅎㅎ 잘먹겠습니다."
sbk0***,5,23-10-24,재구매늘 먹는거라서 또 재구매했습니다
nulf****,5,23-11-08,매일 아침마다 먹고 있습니다. 피로감이 줄어든것 같아요
dual***,5,23-11-16,한달사용재구매 의사 충만합니다.
is****,3,23-11-15,재구매부모님 드시라고 구입 한건데..잘드셔서 좋네요...
so****,5,23-10-23,재구매정xx보다 저렴한데 성분이 더 많이 들어서 믿고 먹고있어요.
yjge****,5,23-11-12,한달사용만족합니다. 감사합니다.
mins*******,5,23-11-10,"한달사용재구매홍삼으로 인한 몸의 변화를 못느끼겠지만...
좋다니깐 4개월째 먹고 있네요"
dong******,5,23-11-01,한달사용쓴 맛을 좋아해서 고려삼을 즐겨 먹는대~~ 스틱이라 편해서 좋아요~!
sonh*****,5,23-11-13,꾸준히 챙겨먹으니 효과가 느껴지는듯 합니다
wj****,5,23-11-09,"한달사용배송빨라요,
효과는 한 달치 더 먹어봐야 알겠습니다."
jhms***,5,23-11-08,한달사용재구매홍삼함량이 다른곳보다 높아서 이곳에서 자주구매해서 먹고있어요
cws1***,5,23-11-15,부모님이 아주 좋아하세요
rjsd******,4,23-10-17,한달사용스틱말고 즙으로도 파나요? 아빠가 즙을 더 원하시더라구요
aemb********,5,23-10-17,"겨울마다 시켜먹어요.
좋은 제품 감신합니다."
kims*****,4,23-10-17,가지고 다니면서 먹기에 편리하고 성분도 만족해요
apxk*******,5,23-10-25,한달사용건강에 필수품입니다
cong***,5,23-11-09,자주 구매한 제품  총알 배송 입니다.
ska0***,5,23-11-12,재구매늘 주문합니다 늘 만족합니다
kuku****,5,23-10-15,재구매 의사 있습니다 감사합니다
ykik***,5,23-10-14,한달사용진해요~재구매하려고 했는데 세일기간을 놓쳤네요
eunj******,4,23-10-16,아빠가 좋아하셨습니다!!! 먹어봐볼께요!!!
audr*******,5,23-10-09,재구매얼마전에 4박스 구매했는데 세일 끝나기전에 2박스 더 주문했어요. 남편 꾸준히 먹일 생각입니다.
ksj8*****,5,23-10-14,"물품 잘 받았습니다 
감사합니다"
sinj*****,5,23-10-15,좀 쓰긴하네요 ㅎㅎ 효과가 있기를
kimk********,5,23-10-13,부모님께 추석 선물로 드렸는데 좋아하시네요
wool******,5,23-10-19,정*장만 먹는 저희 엄마에게 사주었더니 잘 먹고 있대요! 홍상브랜드 비교영상 보고 주문했는데 너무 괜찮아서 계속 구매하게 되네요!!
neog***,5,23-10-28,한달사용여러번 재구매해서 먹고 있습니다. 가성비가 좋아요
ymh0***,5,23-10-12,한달사용매우만족합니다. 감사합니다.
so****,5,23-11-22,좋아요 좋아요 좋아요좋아요
wnsq***,5,23-10-16,한달사용획실히먹고나서 면역력이 올라간것 같아요!
webd******,5,23-10-17,가성비로 이게 제일인듯합니다
shou*****,5,23-10-07,"한달사용달달할줄 알았지만 맛은 쓰디 써요 ㅎ
쓴게 몸이 좋다 !!"
seeu*****,5,23-10-15,한달사용달지않고 쌉싸름한맛이 좋다
yong*******,4,23-10-18,원래먹던거예요  꾸준히먹 고이ㅆ어요
stom***,5,23-10-27,"활기찬 하루를위해!
지인도 주려고 추가햇어요 건강햇으면하내요"
jsyo*******,5,23-09-28,"정**에서 사먹다가 주변추천으로 처음사봅니다.
맛도 생각보다 강하지않아서 편하게 먹을 수 있고
진세노사이드 함량이 높은편이라 만족합니다."
